Date,URL,Title,Text
06/18/2013:,https://archives.hud.gov//news/2013/pr13-095.cfm,HUD and Census Bureau Announce New Residential Construction Activity in May,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) and the U.S. Census Bureau today announced the following new residential construction statistics for May 2013:
BUILDING PERMITS
Privately-owned housing units authorized by building permits in May were at a seasonally adjusted annual rate of 974,000. This is 3.1 percent (±0.9%) below the revised April rate of 1,005,000, but is 20.8 percent (±1.3%) above the May 2012 estimate of 806,000. Single-family authorizations in May were at a rate of 622,000; this is 1.3 percent (±1.1%) above the revised April figure of 614,000. Authorizations of units in buildings with five units or more were at a rate of 325,000 in May.
HOUSING STARTS
Privately-owned housing starts in May were at a seasonally adjusted annual rate of 914,000. This is 6.8 percent (±10.1%)* above the revised April estimate of 856,000 and is 28.6 percent (±14.4%) above the May 2012 rate of 711,000. Single-family housing starts in May were at a rate of 599,000; this is 0.3 percent (±8.7%)* above the revised April figure of 597,000. The May rate for units in buildings with five units or more was 306,000.
HOUSING COMPLETIONS
Privately-owned housing completions in May were at a seasonally adjusted annual rate of 690,000. This is 0.9 percent (±13.4%)* below the revised April estimate of 696,000, but is 12.6 percent (±13.7%)* above the May 2012 rate of 613,000. Single-family housing completions in May were at a rate of 546,000; this is 4.2 percent (±13.9%)* above the revised April rate of 524,000. The May rate for units in buildings with five units or more was 135,000.
EXPLANATORY NOTES
In interpreting changes in the statistics in this release, note that month-to-month changes in seasonally adjusted statistics often show movements which may be irregular. It may take 2 months to establish an underlying trend for building permit authorizations, 4 months for total starts, and 6 months for total completions. The statistics in this release are estimated from sample surveys and are subject to sampling variability as well as non-sampling error including bias and variance from response, non-reporting, and undercoverage. Estimated relative standard errors of the most recent data are shown in the tables. Whenever a statement such as ""2.5 percent (3.2%) above"" appears in the text, this indicates the range (-0.7 to +5.7 percent) in which the actual percent change is likely to have occurred. All ranges given for percent changes are 90-percent confidence intervals and account only for sampling variability. If a range does not contain zero, the change is statistically significant. If it does contain zero, the change is not statistically significant; that is, it is uncertain whether there was an increase or decrease. The same policies apply to the confidence intervals for percent changes shown in the tables. On average, the preliminary seasonally adjusted estimates of total building permits, housing starts and housing completions are revised about three percent or less. Explanations of confidence intervals and sampling variability can be found on our web site listed above.
* 90% confidence interval includes zero. The Census Bureau does not have sufficient statistical evidence to conclude that the actual change is different from zero.
New Residential Construction data for June 2013 will be released on Wednesday, July 17, 2013, at 8:30 A.M. EDT. at http://www.census.gov/starts. To receive the latest updates on the Nation's key economic indicators, download the America's Economy app for Apple and Android smartphones and tablets.
Read more about today's release of housing construction activity. (www.census.gov/construction/nrc/)"
06/18/2013:,https://archives.hud.gov//news/2013/pr13-096.cfm,HUD Announces First-Ever Same-Sex Housing Discrimination Study,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today released the nation's first-ever national study examining housing discrimination against same-sex couples in the private rental market. The study, An Estimate of Housing Discrimination Against Same-Sex Couples (www.huduser.org/portal/publications/fairhsg/discrim_samesex.html), measures the treatment same-sex couples receive from rental agents when inquiring about apartments advertised online, as compared to how otherwise similar heterosexual couples are treated.
According to HUD's study, same-sex couples experience unequal treatment more often than heterosexual couples when responding to internet ads for rental units, and findings show that gay male couples experience more discrimination than lesbian couples.
""President Obama and this administration have been unmatched in our efforts to ensure equal and fair treatment of lesbian, gay, bisexual and transgender (LGBT) persons and communities,"" said HUD Secretary Shaun Donovan. ""Following the president's lead, HUD has taken historic steps in the area of fair housing to ensure that we fulfill our nation's commitment to equality. As this study shows, we need to continue our efforts to ensure that everyone is treated the same when it comes to finding a home to call their own, regardless of their sexual orientation.""
""A person's sexual orientation or gender identity should not be a reason to receive unfavorable treatment when searching for housing,"" said Bryan Greene, HUD Acting Assistant Secretary for Fair Housing and Equal Opportunity. ""HUD is committed to making sure that LGBT individuals have equal access to housing opportunities.""
HUD's study is based on nearly 7,000 email tests conducted in 50 metropolitan markets across the country between June and October of 2011. For each paired test, two emails were sent to the housing provider regarding the unit advertised online. The only difference between the emails was whether the couple was same-sex or heterosexual. Unfavorable treatment was measured by whether the tester was told the unit was available, asked to contact the landlord, invited to the see the apartment, or received any response at all.
Key findings of the study showed that:
Same-sex couples experience discrimination in the online rental housing market, relative to heterosexual couples. Adverse treatment is found primarily in the form of same-sex couples receiving fewer responses to the email inquiry than heterosexual couples. States with legislative protections show slightly more adverse treatment for gays and lesbians than in states without protections. Adverse treatment of same-sex couples is present in every metropolitan area where tests were conducted, but no clear-cut pattern exists in the magnitude of adverse treatment by metropolitan size.
• Same-sex couples experience discrimination in the online rental housing market, relative to heterosexual couples.
• Adverse treatment is found primarily in the form of same-sex couples receiving fewer responses to the email inquiry than heterosexual couples.
• States with legislative protections show slightly more adverse treatment for gays and lesbians than in states without protections.
• Adverse treatment of same-sex couples is present in every metropolitan area where tests were conducted, but no clear-cut pattern exists in the magnitude of adverse treatment by metropolitan size.
The Fair Housing Act makes it illegal to discriminate in rental, sales and lending on the basis of race, color, national origin, religion, sex, disability and familial status, however it does not include sexual orientation or gender identity as protected classes. Nonetheless, 20 states and the District of Columbia, and more than 150 cities, towns and counties across the nation have laws that specifically prohibit discrimination against LGBT individuals.
Recently, HUD issued new guidance that treats discrimination based on gender nonconformity or sex stereotyping as sex discrimination under the Fair Housing Act, and instructs HUD staff to inform individuals filing complaints about state and local agencies that have LGBT-inclusive nondiscrimination laws. In addition, on February 3, 2012, HUD published a final rule, ""Equal Access to Housing in HUD Programs Regardless of Sexual Orientation or Gender Identity"", which requires HUD-funded and HUD-insured housing providers and FHA-approved lenders to provide equal access without regard to sexual orientation, gender identity, and marital status.
This study serves as the initial step toward future research on same-sex housing discrimination. Recommendations for upcoming studies include in-person testing, examination of legislative protections at the local jurisdictional level (rather than only at the state level), and tests for discrimination against transgender people to further examine difference in treatment between same-sex and heterosexual couples in states without legislative protections."
06/19/2013:,https://archives.hud.gov//news/2013/pr13-097.cfm,Mortgage Settlement Monitor Reports Eight Fails in Testing Results,"WASHINGTON - The nation's largest mortgage servicers have failed eight of the servicing standards in the National Mortgage Settlement according to a report (https://www.mortgageoversight.com/reports/summary-of-compliance/) released by Joseph A. Smith, Jr., Monitor of the National Mortgage Settlement. The Monitor's testing through the end of last year resulted in three testing fails, and there are five additional fails in 2013.
The following is a statement released today by HUD Secretary Shaun Donovan:
""The Independent Monitor's report is a landmark moment in our efforts to reform the servicing industry. For too long, banks have been operating behind closed doors. This report provides the public with a new and transparent look into how banks are treating homeowners. The good news is that gains have been made. The practice of robo-signing—where banks sign off on foreclosures with little or no review—has come to an end. We've also confirmed that the five banks have stopped charging distressed borrowers a fee just to process a loan modification request.
Unfortunately, other abuses shamefully endure. Most notably, these financial institutions consistently fail to send notices and communicate decisions to stakeholders in a timely manner. This is unacceptable. So the five financial institutions are officially on notice; they must correct these problems and pass the Monitor's tests or the Obama administration, along with the bipartisan group of 49 state attorneys general we partnered with on this effort, will fine them up to $5 million for each failure or haul them back into court."""
06/20/2013:,https://archives.hud.gov//news/2013/pr13-098.cfm,Donovan Launches Regional Design Competition to Promote Resilience for the Sandy-Affected Region,"WASHINGTON - In an effort to promote resilience for the Sandy-affected region, U.S. Housing and Urban Development (HUD) Secretary Shaun Donovan, who also chairs the Hurricane Sandy Rebuilding Task Force, today launched REBUILD BY DESIGN, a multi-stage regional design competition. The goal of the competition is to attract world-class talent, promote innovation and develop projects that will actually be built. Once the best ideas are identified, HUD will incentivize their implementation using funds made available through the Community Development Block Grant Disaster Recovery (CDBG-DR) program as well as other public and private funds. Examples of design solutions are expected to range in scope and scale - from large-scale green infrastructure to small-scale residential resiliency retrofits.
The Rockefeller Foundation is the lead funding partner for REBUILD BY DESIGN and will provide support for the analysis and design process. HUD and The Rockefeller Foundation have coordinated closely following several catastrophic events including Hurricanes Katrina, Rita and especially Sandy. The Rockefeller Foundation's support of the REBUILD BY DESIGN competition builds upon their strong commitment to promoting urban resilience through a $100 million investment, which includes their recent announcement of the '100 Resilient Cities Centennial Challenge.'
The National Endowment for the Arts (NEA) serves as a special partner, providing critical expertise and guidance to shape and launch REBUILD BY DESIGN. NEA's experience investing in and facilitating place-based work through the Our Town and Mayor's Institute on City Design initiatives, as well as NEA's history with supporting and facilitating design competitions, will help ensure the success of REBUILD BY DESIGN.
""The competition process will deliver a better understanding of regional interdependencies and foster regional coordination and resilience across the United States,"" said Donovan. ""Natural disasters like Hurricane Sandy do not respect state or local borders, and we too must know no boundaries-both literally and figuratively-as we think about our plans for the future.""
""As globalization, urbanization, and climate change converge, shocks such as Hurricane Sandy will only increase in frequency, scale and impact,"" said Judith Rodin, President, The Rockefeller Foundation. ""As a result, we must come together to design around these problems to build greater resilience within our cities. REBUILD BY DESIGN gives us the dynamic opportunity to uncover the innovative collaboration and connections that will allow us to strengthen our resilience as a city, a region, and a nation.""
""The public sector is too often locked into being reactive to crises,"" said NEA Acting Chairman Joan Shigekawa. ""With REBUILD BY DESIGN, Secretary Donovan and HUD are providing vital and forward looking leadership by inviting the nation's best design thinking and analysis to inform public investment.""
REBUILD BY DESIGN will center on four focus areas: coastal communities, high-density urban environments, ecological networks and a fourth category that will include other innovative questions and proposals.
The competition will have a region-wide focus to help provide solutions to problems that are larger or more complex than individual towns have the capacity to solve themselves. The regional focus will also help provide a better understanding of the many interconnected systems (infrastructure, ecological, climate, economic and others) in the Sandy-affected region. Design teams will start with regional analyses to understand major vulnerabilities and then, through the collaborative design process begin to focus on local implementation and key projects for improving the region's resilience.
REBUILD BY DESIGN will have four stages:
Stage 1: Call for concept proposals and selection of 5-10 teams June 2013 - July 2013 Attract and form 5-10 teams with world-class expertise in infrastructure engineering, landscape design, urban design, architecture, land use planning, industrial design, communication, and other fields.
Stage 2: Analysis of the region through collaborative process August 2013 - October 2013 The teams will interact with a wide-range of stakeholders to develop a comprehensive understanding of the region, its interdependencies, key players, and areas that warrant integrated design thinking and solutions.
Stage 3: Development of design solutions and selection of key projects November 2013 - February 2014 Teams will submit their designs in the beginning of February. A jury will select the winners.
Stage 4: Implementation of winning designs and projects Will commence March 2014 Winning design solutions, having been developed in close collaboration with government and stakeholders, will be implemented using public and private funds."
06/25/2013:,https://archives.hud.gov//news/2013/pr13-099.cfm,HUD and Census Bureau Report New Residential Sales in May,"WASHINGTON - Sales of new single-family houses in May 2013 were at a seasonally adjusted annual rate of 476,000, according to estimates released jointly today by the U.S. Census Bureau and the Department of Housing and Urban Development.
This is 2.1 percent (±16.6%)* above the revised April rate of 466,000 and is 29.0 percent (±17.5%) above the May 2012 estimate of 369,000. The median sales price of new houses sold in May 2013 was $263,900; the average sales price was $307,800. The seasonally adjusted estimate of new houses for sale at the end of May was 161,000. This represents a supply of 4.1months at the current sales rate.
New Residential Sales data for June 2013 will be released on Wednesday, July 24, 2013, at 10:00 A.M. EDT. To receive the latest updates on the Nation's key economic indicators, download the America's Economy app for Apple and Android smartphones and tablets.
EXPLANATORY NOTES These statistics are estimated from sample surveys. They are subject to sampling variability as well as nonsampling error including bias and variance from response, nonreporting, and undercoverage. stimated average relative standard errors of the preliminary data are shown in the tables. Whenever a statement such as ""2.5 percent (±3.2%) above"" appears in the text, this indicates the range (-0.7 to +5.7 percent) in which the actual percent change is likely to have occurred. All ranges given for percent changes are 90-percent confidence intervals and account only for sampling variability. If a range does not contain zero, the change is statistically significant. If it does contain zero, the change is not statistically significant; that is, it is uncertain whether there was an increase or decrease. The same policies apply to the confidence intervals for percent changes shown in the tables. Changes in seasonally adjusted statistics often show irregular movement. It takes 3 months to establish a trend for new houses sold. Preliminary new home sales figures are subject to revision due to the survey methodology and definitions used. The survey is primarily based on a sample of houses selected from building permits. Since a ""sale"" is defined as a deposit taken or sales agreement signed, this can occur prior to a permit being issued. An estimate of these prior sales is included in the sales figure. On average, the preliminary seasonally adjusted estimate of total sales is revised about 4 percent. Changes in sales price data reflect changes in the distribution of houses by region, size, etc., as well as changes in the prices of houses with identical characteristics. Explanations of confidence intervals and sampling variability can be found on our web site listed below.
* 90% confidence interval includes zero. The Census Bureau does not have sufficient statistical evidence to conclude that the actual change is different from zero.
Read more about today's release of new home sales (www.census.gov/newhomesales)."
06/26/2013:,https://archives.hud.gov//news/2013/pr13-100.cfm,HUD Secretary Announces Disaster Assistance for Alaska Storm Victims,"WASHINGTON - U.S. Housing and Urban Development Secretary Shaun Donovan today announced HUD will speed federal disaster assistance to the State of Alaska and provide support to homeowners and low-income renters forced from their homes due to recent flooding.
Yesterday, President Obama issued a disaster declaration for Alaska Gateway Regional Educational Attendance Area, Copper River Regional Educational Attendance Area, Lower Yukon Regional Educational Attendance Area, Yukon Flats Regional Educational Attendance Area and Yukon Koyukuk Regional Educational Attendance Area. The President's declaration allows HUD to offer foreclosure relief and other assistance to certain families living in these counties.
""Families who may have been forced from their homes need to know that help is available to begin the rebuilding process,"" said Donovan. ""Whether it's foreclosure relief for FHA-insured families or helping these counties to recover, HUD stands ready to help in any way we can.""
HUD is:
Offering the State of Alaska the ability to re-allocate existing federal resources toward disaster relief (https://www.hudexchange.info/programs/cdbg-dr/) - HUD's Community Development Block Grant (CDBG) and HOME programs give the State and communities the flexibility to redirect millions of dollars to address critical needs, including housing and services for disaster victims. HUD is currently contacting State and local officials to explore streamlining the Department's CDBG and HOME programs in order to expedite the repair and replacement of damaged housing; Granting immediate foreclosure relief - HUD granted a 90-day moratorium on foreclosures and forbearance on foreclosures of Federal Housing Administration (FHA)-insured home mortgages; Making mortgage insurance available - HUD's Section 203(h) program provides FHA insurance to disaster victims who have lost their homes and are facing the daunting task of rebuilding or buying another home. Borrowers from participating FHA-approved lenders are eligible for 100 percent financing, including closing costs; Making insurance available for both mortgages and home rehabilitation - HUD's Section 203(k) loan program enables those who have lost their homes to finance the purchase or refinance of a house along with its repair through a single mortgage. It also allows homeowners who have damaged houses to finance the rehabilitation of their existing single-family home; and Offering Section 108 loan guarantee assistance (https://www.hudexchange.info/section-108/) - HUD will offer state and local governments federally guaranteed loans for housing rehabilitation, economic development and repair of public infrastructure. Information on housing providers and HUD programs - The Department will share information with FEMA and the State on housing providers that may have available units in the impacted counties. This includes Public Housing Agencies and Multi-Family owners. The Department will also connect FEMA and the State to subject matter experts to provide information on HUD programs and providers.
• Offering the State of Alaska the ability to re-allocate existing federal resources toward disaster relief (https://www.hudexchange.info/programs/cdbg-dr/) - HUD's Community Development Block Grant (CDBG) and HOME programs give the State and communities the flexibility to redirect millions of dollars to address critical needs, including housing and services for disaster victims. HUD is currently contacting State and local officials to explore streamlining the Department's CDBG and HOME programs in order to expedite the repair and replacement of damaged housing;
• Granting immediate foreclosure relief - HUD granted a 90-day moratorium on foreclosures and forbearance on foreclosures of Federal Housing Administration (FHA)-insured home mortgages;
• Making mortgage insurance available - HUD's Section 203(h) program provides FHA insurance to disaster victims who have lost their homes and are facing the daunting task of rebuilding or buying another home. Borrowers from participating FHA-approved lenders are eligible for 100 percent financing, including closing costs;
• Making insurance available for both mortgages and home rehabilitation - HUD's Section 203(k) loan program enables those who have lost their homes to finance the purchase or refinance of a house along with its repair through a single mortgage. It also allows homeowners who have damaged houses to finance the rehabilitation of their existing single-family home; and
• Offering Section 108 loan guarantee assistance (https://www.hudexchange.info/section-108/) - HUD will offer state and local governments federally guaranteed loans for housing rehabilitation, economic development and repair of public infrastructure.
• Information on housing providers and HUD programs - The Department will share information with FEMA and the State on housing providers that may have available units in the impacted counties. This includes Public Housing Agencies and Multi-Family owners. The Department will also connect FEMA and the State to subject matter experts to provide information on HUD programs and providers.
Read about these and other HUD programs designed to assist disaster victims on HUD's website."
07/01/2013:,https://archives.hud.gov//news/2013/pr13-102.cfm,"HUD Offices to Close Nationwide on Friday, July 5th","WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) is notifying the public today that it will close its offices nationwide on Friday, July 5 as a result of government-wide automatic spending cuts that took effect on March 1, 2013. HUD will resume normal operation on Monday, July 8. We encourage those with business in HUD offices to plan accordingly."
07/02/2013:,https://archives.hud.gov//news/2013/pr13-101.cfm,HUD Charges Minnesota Property Owner with Discriminating Against Single Mother and Her Daughter,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) announced today that it is charging a Jackson, Minnesota, landlord with violating the Fair Housing Act for allegedly refusing to rent an apartment to a woman and her young daughter. HUD's charge alleges that the owner refused to rent to the family because he preferred not to rent to families with children.
The Fair Housing Act makes it unlawful to refuse to rent or to impose different rental terms on the basis of race, color, national origin, religion, sex, disability, or familial status.
""Refusing to rent housing to families with children is against the law unless the property legally qualifies as housing for older persons,"" said Bryan Greene, HUD's Acting Assistant Secretary for Fair Housing and Equal Opportunity. ""HUD will continue to take action against property owners who discriminate against prospective tenants because of their family status.""
According to HUD's charge, the woman contacted the owner after seeing an advertisement in a local newspaper for a one-bedroom apartment. When she told the owner that the unit was for her and her one-year-old daughter, the owner allegedly said that he had rented to families before and it ""just doesn't work.""
During HUD's investigation, the owner admitted that he told the woman he preferred to rent the apartment to adults, not families with children. Two weeks after turning the woman down, the owner rented the apartment to an applicant without minor children. The lease included a provision limiting the unit to one person only.
HUD's charge will be heard by a United States Administrative Law Judge unless any party to the charge elects to have the case heard in federal district court. If an administrative law judge finds after a hearing that discrimination has occurred, he may award damages to the family. The judge may also order injunctive relief and other equitable relief to prevent further discrimination, as well as payment of attorney fees. In addition, the judge may impose fines in order to vindicate the public interest. If the matter is decided in federal court, the judge may also award punitive damages to aggrieved persons.
Persons who believe they have experienced discrimination may file a complaint by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 (voice) or (800) 927-9275 (TTY). Housing discrimination complaints may also be filed by going to www.hud.gov/fairhousing, or by downloading HUD's free housing discrimination mobile application, which can be accessed through Apple devices, such as the iPhone, iPad, and iPod Touch."
07/03/2013:,https://archives.hud.gov//news/2013/pr13-103.cfm,HUD Announces Settlement with Baltimore City Housing Authority,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) announced today a settlement agreement with the Housing Authority of Baltimore City (HABC) after a resident complained the housing authority failed to make a reasonable accommodation for a family with a young son with special needs. HABC will pay $150,000 to the public housing resident as part of the Voluntary Compliance Agreement.
The resident alleged that the housing authority failed to grant her request to be transferred to a larger unit that was closer to family support. The resident and her young son are persons with disabilities who needed a larger unit near family members who could assist in caring for them. The Fair Housing Act requires housing providers to make reasonable accommodations in their rules, policies, practices or services when needed to provide persons with disabilities an equal opportunity to use or enjoy a dwelling. In addition, Section 504 of the Rehabilitation Act of 1973 makes it unlawful for any federally funded housing program to deny program benefits to an individual based on a disability.
""Requests for reasonable accommodations that are needed by persons with disabilities must be taken seriously and receive timely responses,"" said Jane C.W. Vincent, HUD's Regional Administrator of the mid-Atlantic region. ""HUD will continue to investigate the causes of delays in granting reasonable accommodation requests and take action when we determine that they were unnecessary.""
According to the HUD complaint, the resident made several requests over a four-year period to be transferred to a four-bedroom unit that was closer to her family support system. She also provided doctor's letters indicating that the requested transfer would ameliorate her son's disability and her multiple disabilities. Among other things, her son's doctor recommended a larger unit so that the child, who is susceptible to viral infections due to asthma, would not have to share a bedroom with his siblings. Additionally, the mother raised concerns about mold and pests and the lack of air and heat controls in the two-bedroom unit they occupied at the time. Still, the housing authority failed to grant her requests until several months after she filed a complaint with HUD.
Under the terms of the agreement, HABC will pay the mother $150,000 and pay her attorneys $10,000. To ensure that future reasonable accommodation requests are properly addressed, HABC will also post signage that details its reasonable accommodation policy and procedures, train staff and property managers on how to comply with reasonable accommodation requests, and submit regular reports to HUD on its efforts to promptly respond to reasonable accommodation requests.
Persons who believe they have experienced discrimination may file a complaint by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 (voice) or (800) 927-9275 (TTY). Housing discrimination complaints may also be filed by going to www.hud.gov/fairhousing, or by downloading HUD's free housing discrimination mobile application, which can be accessed through Apple devices such as the iPhone, iPad, and iPod Touch."
07/11/2013:,https://archives.hud.gov//news/2013/pr13-104.cfm,"Median Price of Homes Purchased Rose 2.3 Percent to $110,000, 2011 American Housing Survey Finds","WASHINGTON - Homeowners in the U.S. paid a median price of $110,000 for their homes, according to a 2011 American Housing Survey profile (www.census.gov/prod/2013pubs/ahs11-1.pdf) released today. This is an increase of 2.3 percent from the $107,500 reported in the 2009 survey. The median purchase price of homes constructed in the past four years was higher at $235,000, down 2.1 percent from the $240,000 reported for new construction in 2009.
The profile released today provides information on the nation's housing costs, mortgages and a variety of other physical and financial characteristics about housing in the U.S. The statistics come from the American Housing Survey, which is sponsored by the Department of Housing and Urban Development (HUD) and conducted by the U.S. Census Bureau, and is the most comprehensive housing survey in the United States. National data are collected every odd-numbered year and metropolitan area data are collected on a rotating basis. The Census Bureau also released profiles for 29 selected metro areas.
""The last five years remind us how central housing is to each of us personally, to the fiscal health of our cities and counties, and the national economy. For 40 years, the American Housing Survey has provided a unique set of data that connects the detailed characteristics of who is living in homes to the detailed characteristics of the homes themselves,"" said Kurt Usowski, HUD's Deputy Assistant Secretary for Economic Affairs. ""From the American Housing Survey, we can see why people chose to move, how often homes need repairs, and the extent to which housing costs are outpacing income growth. All this information can help inform policymaking around continued recovery in the U.S. and in metropolitan areas around the country.""
""We are pleased to have the opportunity to collaborate with HUD on these profiles,"" said the Census Bureau's Arthur Cresce, Jr., Assistant Division Chief for Housing Characteristics. ""Analysts in government and business study the nation's housing very closely and the AHS yields a wealth of information that can be used by professionals in nearly every field for planning, decision-making, and market research.""
Some highlights for the U.S. include:
Physical Characteristics
The median year occupied homes were built in the U.S. was 1974. Nationally, piped gas was the most prevalent home heating source, used by 50.4 percent of occupied homes. Electricity was used by 35.3 percent. Among owner-occupied homes in the U.S., 46.3 percent had working carbon monoxide detectors. Among all U.S. homes, 72.5 percent of owner-occupied units had central air.
• The median year occupied homes were built in the U.S. was 1974.
• Nationally, piped gas was the most prevalent home heating source, used by 50.4 percent of occupied homes. Electricity was used by 35.3 percent.
• Among owner-occupied homes in the U.S., 46.3 percent had working carbon monoxide detectors.
• Among all U.S. homes, 72.5 percent of owner-occupied units had central air.
Financial Characteristics
Median monthly expenditures for homeowners in the U.S. totaled $151 for real estate taxes, $121 for electricity and $58 for property insurance. Among U.S. owner-occupied homes, 65.4 percent had a regular and/or home equity mortgage and 23.4 percent had a refinanced primary mortgage. The median monthly mortgage payment for homeowners was $1,015 in 2011.
• Median monthly expenditures for homeowners in the U.S. totaled $151 for real estate taxes, $121 for electricity and $58 for property insurance.
• Among U.S. owner-occupied homes, 65.4 percent had a regular and/or home equity mortgage and 23.4 percent had a refinanced primary mortgage.
• The median monthly mortgage payment for homeowners was $1,015 in 2011.
For a complete set of tables from the American Housing Survey, definitions, sample design, and more, see http://www.census.gov/housing/ahs/."
