Date,URL,Title,Text
10/29/2018:,https://archives.hud.gov//news/2018/pr18-131.cfm,HUD Charges New Jersey Condo Association with Discriminating Against Resident with Disabilities,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today charged Hudson Harbour Condominium Association, Inc., in Newark, NJ, with discriminating against a resident with disabilities.
Specifically, HUD's charge alleges that the condo association only allowed the resident, who is sight and hearing impaired, to use the service door instead of the main entrance to the development or the common areas when accompanied by her assistance animal. HUD's charge further alleges that the condominium association charged the resident's daughter a fee because she walked her mother's assistance animal in the development's common areas. Read the charge.
The Fair Housing Act prohibits housing providers from denying or limiting housing to persons with disabilities or from refusing to make reasonable accommodations in policies or practices.
""Subjecting someone to different residency requirements because they use an assistance animal prevents that person from fully enjoying their home and is against the law,"" said Anna María Farías, HUD's Assistant Secretary for Fair Housing and Equal Opportunity. ""Condo associations have an obligation to comply with the requirements of the Fair Housing Act when it comes to reasonable accommodations and HUD is committed to ensuring that they meet that obligation.""
The case came to HUD's attention when the daughter of a condominium resident who uses an assistance animal filed a complaint alleging that the condominium association refused to waive its requirement that residents transport pets in carriers when in common areas, and was fined $100 for walking the animal in the development's common areas. Because of the resident's mobility impairments, her daughter was primarily responsible for walking the dog. Additionally, when the resident was with her assistance animal, she was required to use the service door to enter and exit the building.
""Rules that limit access to condominium common areas for persons with disabilities who need an assistance animal violate the Fair Housing Act,"" said J. Paul Compton Jr., HUD's General Counsel. ""This charge represents HUD's commitment to ensuring that persons with disabilities are allowed to fully use and enjoy their homes.""
The charge will be heard by a United States Administrative Law Judge unless any party elects for the case to be heard in federal court. If the administrative law judge finds after a hearing that discrimination has occurred, he or she may award damages to the individual complainant for his or her loss as a result of the discrimination. The judge may also order other injunctive or equitable relief, as well as payment of attorney fees. In addition, the judge may impose civil penalties to vindicate the public interest.
Last April, HUD marked the 50th anniversary of the Fair Housing Act, joining local communities, housing advocates, and fair housing organizations across the country in a coordinated campaign to enhance awareness of fair housing rights.
Persons who believe they have experienced discrimination may file a complaint by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 (voice) or (800) 927-9275 (TTY)."
11/01/2018:,https://archives.hud.gov//news/2018/pr18-132.cfm,Trump Administration Announces Decline in Veteran Homelessness,"WASHINGTON - Veteran homelessness in the U.S. continues to decline according to a new national estimate announced today by U.S. Housing and Urban Development (HUD) Secretary Ben Carson. HUD's Annual Homeless Assessment Report finds the total number of reported veterans experiencing homelessness in 2018 decreased 5.4 percent since last year, falling to nearly half of the number of homeless veterans reported in 2010.
In announcing the latest annual estimate, HUD Secretary Ben Carson and U.S. Department of Veteran Affairs (VA) Secretary Robert Wilkie noted that local communities are reporting reductions in the number of veterans in their shelter systems and on their streets. View local estimates of veteran homelessness (https://www.hudexchange.info/resource/5772/2018-pit-estimate-of-veteran-homelessness-in-the-us/).
""We owe it to our veterans to make certain they have a place to call home,"" said HUD Secretary Carson. ""We've made great strides in our efforts to end veteran homelessness, but we still have a lot of work to do to ensure those who wore our nation's uniform have access to stable housing.""
""The reduction in homelessness among veterans announced today shows that the strategies we are using to help the most vulnerable veterans become stably housed are working,"" said VA Secretary Robert Wilkie. ""This is good news for all Veterans.""
""In Home, Together, the new federal strategic plan to prevent and end homelessness, we redouble our commitment to ending homelessness among Veterans and among all Americans,"" said Matthew Doherty, executive director of the U.S. Interagency Council on Homelessness. ""Working together at the federal, state and local level, we can and will continue to make progress until all Americans have a stable home from which they can pursue opportunity.""
Each year, thousands of local communities around the country conduct one-night 'Point-in-Time' estimates of the number of persons experiencing homelessness—in emergency shelters, transitional housing programs and in unsheltered locations. This year's estimate finds 37,878 veterans experienced homelessness in January 2018, compared to 40,020 reported in January 2017. HUD estimates among the total number of reported veterans experiencing homelessness in 2018, 23,312 veterans were found in sheltered settings while volunteers counted 14,566 veterans living in places not meant for human habitation.

HUD also reports a nearly 10 percent decline among female veterans experiencing homelessness. In January 2018, local communities reported 3,219 homeless female veterans compared to 3,571 one year earlier.
The decrease in veteran homelessness can largely be attributed to the effectiveness of the HUD-VA Supportive Housing (HUD-VASH) Program, which combines permanent HUD rental assistance with case management and clinical services provided by the VA. HUD-VASH is complemented by a continuum of VA programs that use modern tools and technology to identify the most vulnerable Veterans and rapidly connect them to the appropriate interventions to become and remain stably housed. Last year alone, more than 4,000 veterans, many experiencing chronic forms of homelessness, found permanent housing and critically needed support services through the HUD-VASH program. An additional 50,000 veterans found permanent housing and supportive services through VA's continuum of homeless programs.

To date, 64 local communities and three states have declared an effective end to veteran homelessness, creating systems to ensure that a veteran's homelessness is rare, brief, and one-time. Read more (https://www.usich.gov/tools-for-action/map).
HUD and VA have a wide range of programs that prevent and end homelessness among veterans, including health care, housing solutions, job training and education. More information about VA's homeless programs is available at VA.gov/homeless (https://www.va.gov/homeless/). More information about HUD's program is available here. Veterans who are homeless or at imminent risk of becoming homeless should contact their local VA Medical Center and ask to speak to a homeless coordinator or call the National Call Center for Homeless Veterans at 1-877-4AID-VET."
11/07/2018:,https://archives.hud.gov//news/2018/pr18-133.cfm,HUD Reaches Agreement with Las Vegas Housing Landlords Settling Claims of Housing Discrimination,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) announced today that it has approved a Conciliation Agreement between a married couple with disabilities and the owners and managers of Silver Creek Apartments in Las Vegas, NV.
The agreement resolves allegations that the on-site manager denied the couple's request to move to a first-floor unit. The property is owned by Silver Creek LV, LLC, and managed by Stout Management Company, both located in Las Vegas. Read the agreement.
The Fair Housing Act makes it unlawful to discriminate in the sale, rental, and financing of dwellings, and in other housing-related transactions, based on disability. This includes refusing to make reasonable accommodations in rules, policies, practices, or services or facilities related to housing.
""Housing providers need to understand that many people with mobility impairments rely on accommodations to fully enjoy their home, and that they have an obligation to provide those accommodations,"" said Anna María Farías HUD's Assistant Secretary for Fair Housing and Equal Opportunity. ""Hopefully today's settlement will make more housing providers aware of their responsibilities under the Fair Housing Act.""
The case came to HUD's attention when a couple with disabilities who lived in Silver Creek Apartments filed a complaint alleging that they were denied the opportunity to move to a first-floor unit despite being told upon moving in that they would be able to transfer to a first-floor unit as soon as one became available.
The couple further alleged that they made the same request on numerous occasions over a seven-year period, but each time their request was denied even though they observed first-floor units being rented to others. According to the complaints, earlier this year, respondents approved the couple's request to move to a first-floor unit, but told them that they would have to pay a move-in fee of $700 and an additional $400 security deposit. The couple could not afford the extra costs and was forced to move out. The housing providers deny that they discriminated against the couple.
Under the Conciliation Agreement, Stout Management and Silver Creek LV, LLC, will pay the couple $6,000, forgive $1,392 in unpaid rent, and amend their Fair Housing policies to include information about reasonable accommodations. In addition, all leasing and management staff who work with tenants at Silver Creek Apartments will attend Fair Housing training.
Last April, HUD marked the 50th anniversary of the Fair Housing Act, joining local communities, housing advocates, and fair housing organizations across the country in a coordinated campaign to enhance awareness of fair housing rights.
Persons who believe they have experienced discrimination may file a complaint by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 (voice) or (800) 927-9275 (TTY)."
11/07/2018:,https://archives.hud.gov//news/2018/pr18-134.cfm,HUD Charges New Jersey Rental Property Owner with Housing Discrimination,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) announced today that it is charging a Paramus, New Jersey, property owner with housing discrimination for allegedly refusing to rent an apartment to an African-American woman because of her race. HUD's charge further alleges that the owner used racial slurs in a text message he sent to the woman informing her that she did not get the apartment.
The Fair Housing Act makes it illegal to deny housing to someone because of his or her race or color. Read HUD's charge.
""50 years after our nation passed a law prohibiting discrimination in housing, some individuals are still being denied a place to live because of the color of their skin,"" said Anna María Farías, HUD's Assistant Secretary for Fair Housing and Equal Opportunity. ""Today's action reflects HUD's commitment to protecting the rights of home seekers, no matter their race, and taking action against housing providers that break the law.""
The case came to HUD's attention when a woman filed a complaint alleging that and she and her young son were denied the opportunity to rent a two-bedroom apartment that was advertised on Craigslist because they are African-American. HUD's charge, on behalf of the woman, alleges that in text messages, the owner informed the woman that she did not ""make the cut"" and used racial slurs.
""No one looking for housing should be rejected because of race, much less be subjected to the indignity of racial slurs,"" said J. Paul Compton, HUD's General Counsel. ""This charge sends a clear message that HUD will protect the housing rights of all persons to the fullest extent of the law.""
HUD's charge will be heard by a administrative law judge unless any party to the charge elects to have the case heard in federal district court. If an administrative law judge finds after a hearing that discrimination has occurred, he may award damages to the complainant for harm caused by discrimination. The judge may also order injunctive relief and other equitable relief, as well as payment of attorney fees. In addition, the judge may impose fines to vindicate the public interest. If the matter is decided in federal court, the judge may also award punitive damages.
Last April, HUD marked the 50th anniversary of the Fair Housing Act, joining local communities, housing advocates, and fair housing organizations across the country in a coordinated campaign to enhance awareness of fair housing rights. Persons who believe they have experienced discrimination may file a complaint by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 (voice) or (800) 927-9275 (TTY)."
11/13/2018:,https://archives.hud.gov//news/2018/pr18-135.cfm,HUD Announces Disaster Assistance for California Fire Victims,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today announced it will speed federal disaster assistance to the State of California and provide support to homeowners and low-income renters forced from their homes in areas affected by wildfires.
Yesterday, President Trump issued a major disaster declaration (https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-approves-california-disaster-declaration-4/) for Butte, Los Angeles, and Ventura counties.
The President's declaration allows HUD to offer foreclosure relief and other assistance to certain families living in these counties. HUD is:
Providing immediate foreclosure relief - HUD's automatic 90-day moratorium on foreclosures of Federal Housing Administration (FHA)-insured home mortgages commenced for the California counties covered under yesterday's Presidential declaration on the date of the declaration. For assistance, call your loan servicer or FHA's Resource Center at 1-800-304-9320; Making mortgage insurance available - HUD's Section 203(h) program provides FHA insurance to disaster victims whose homes were destroyed or damaged to such an extent that reconstruction or replacement is necessary and are facing the daunting task of rebuilding or buying another home. Borrowers from participating FHA-approved lenders are eligible for 100 percent financing, including closing costs; Making insurance available for both mortgages and home rehabilitation - HUD's Section 203(k) loan program enables those who have lost their homes to finance the purchase or refinance of a house along with its repair through a single mortgage. It also allows homeowners who have damaged houses to finance the rehabilitation of their existing single-family home; and Making information on housing providers and HUD programs available - The Department will share information with the Federal Emergency Management Agency (FEMA) and the State on housing providers that may have available units in the impacted counties. This includes Public Housing Agencies and Multi-Family owners. The Department will also connect FEMA and the State to subject matter experts to provide information on HUD programs and providers.
• Providing immediate foreclosure relief - HUD's automatic 90-day moratorium on foreclosures of Federal Housing Administration (FHA)-insured home mortgages commenced for the California counties covered under yesterday's Presidential declaration on the date of the declaration. For assistance, call your loan servicer or FHA's Resource Center at 1-800-304-9320;
• Making mortgage insurance available - HUD's Section 203(h) program provides FHA insurance to disaster victims whose homes were destroyed or damaged to such an extent that reconstruction or replacement is necessary and are facing the daunting task of rebuilding or buying another home. Borrowers from participating FHA-approved lenders are eligible for 100 percent financing, including closing costs;
• Making insurance available for both mortgages and home rehabilitation - HUD's Section 203(k) loan program enables those who have lost their homes to finance the purchase or refinance of a house along with its repair through a single mortgage. It also allows homeowners who have damaged houses to finance the rehabilitation of their existing single-family home; and
• Making information on housing providers and HUD programs available - The Department will share information with the Federal Emergency Management Agency (FEMA) and the State on housing providers that may have available units in the impacted counties. This includes Public Housing Agencies and Multi-Family owners. The Department will also connect FEMA and the State to subject matter experts to provide information on HUD programs and providers.
Read about these and other HUD programs designed to assist disaster victims on HUD's website."
11/15/2018:,https://archives.hud.gov//news/2018/pr18-136.cfm,FHA Releases 2018 Annual Report to Congress,"WASHINGTON - The Federal Housing Administration (FHA) today released its 2018 Annual Report to Congress on the economic condition of the agency's Mutual Mortgage Insurance Fund (MMI Fund). FHA reports that at the end of Fiscal Year (FY) 2018, the MMI Fund had a total Economic Net Worth of $34.8 billion and a Capital Reserve Ratio that remains above the statutory minimum for a fourth consecutive year.
The MMI Fund supports FHA's single-family mortgage insurance programs, including all forward mortgage purchase and refinance transactions, as well as mortgages insured under the Home Equity Conversion Mortgage (HECM), or reverse mortgage program. While the value of FHA's forward mortgage portfolio is growing, the latest independent actuarial report finds the value of the agency's reverse mortgage portfolio continues to decline, representing a continuing economic drain on the MMI Fund from books of business in 2018 and earlier.
""The financial health of FHA's single-family insurance fund is sound,"" said U.S. Housing and Urban Development Secretary Ben Carson. ""FHA is in good hands, guarding against excessive risks, protecting the American taxpayer, and remaining true to our core mission to facilitate safe and affordable mortgage options for qualified borrowers.""
FHA Commissioner Brian Montgomery added, ""As we look to the future, FHA must continue to seek the right balance between facilitating access to mortgage credit and managing risk. Our number one mission is to make certain FHA remains a stable and reliable resource for first-time and minority homebuyers, and other underserved borrowers.""
This year's report continues to offer greater transparency, consistency and accountability in the economic fundamentals of the MMI Fund. For the second consecutive year, FHA is providing separate stand-alone capital ratios for its forward and reverse mortgage portfolios to better assess the impact of each on the MMI Fund. For a second year, the report also includes stress-testing of the portfolio based on historical scenarios.
FHA's 2018 Annual Report also includes important technical revisions to last year's report that reflect adjustments to the MMI Fund's Capital Ratio and Economic Net Worth for FY 2017.
KEY HIGHLIGHTS FROM FHA'S 2018 ANNUAL REPORT
The MMI Fund's FY 2018 Capital Ratio is 2.76 percent, a 0.58 percentage point increase over the restated FY 2017 Capital Ratio of 2.18 percent. This is the fourth consecutive year this ratio exceeded the statutory minimum of 2.00 percent. The MMI Fund's overall Economic Net Worth for FY 2018 is $34.86 billion, an increase of over 8 billion from FY 2017. Economic Net Worth is comprised of Total Capital Resources of $49.24 billion and a negative Cash Flow NPV of -$14.38 billion. FHA's cumulative Insurance-in-Force (IIF) reached $1.26 trillion of Unpaid Principal Balance (UPB) at the end of FY 2018, largely unchanged from FY 2017. FHA endorsed over one million forward mortgages in FY 2018 (including 776,284 purchase loans) totaling $209 billion in UPB. First-time homebuyers accounted for 641,921 or 82.7 percent of all FHA forward purchase loans. Minority homebuyers accounted for 33.8 percent of all FHA forward purchase loans. The average loan amount of FHA-insured forward mortgages was $206,041. The average borrower's credit score was 670 compared to 676 in FY 2017.
• The MMI Fund's FY 2018 Capital Ratio is 2.76 percent, a 0.58 percentage point increase over the restated FY 2017 Capital Ratio of 2.18 percent. This is the fourth consecutive year this ratio exceeded the statutory minimum of 2.00 percent.
• The MMI Fund's overall Economic Net Worth for FY 2018 is $34.86 billion, an increase of over 8 billion from FY 2017. Economic Net Worth is comprised of Total Capital Resources of $49.24 billion and a negative Cash Flow NPV of -$14.38 billion.
• FHA's cumulative Insurance-in-Force (IIF) reached $1.26 trillion of Unpaid Principal Balance (UPB) at the end of FY 2018, largely unchanged from FY 2017.
• FHA endorsed over one million forward mortgages in FY 2018 (including 776,284 purchase loans) totaling $209 billion in UPB.
• First-time homebuyers accounted for 641,921 or 82.7 percent of all FHA forward purchase loans.
• Minority homebuyers accounted for 33.8 percent of all FHA forward purchase loans.
• The average loan amount of FHA-insured forward mortgages was $206,041.
• The average borrower's credit score was 670 compared to 676 in FY 2017.
FHA'S HISTORICAL CAPITAL RESERVE RATIO
FHA maintains reserves to cover both future claims, as well as an additional statutorily required capital cushion of 2.0 percent of all Insurance-in-Force (IFF). This 'Capital Ratio' is calculated by dividing the Fund's Economic Net Worth ($34.8 billion in FY 2018) by total IFF of $1.26 trillion. As noted above, the FY 2018 Capital Ratio of the Fund is 2.76 percent, an increase from the end of FY 2017.

This year's Annual Report includes an examination of loan performance of FHA-insured homeowners impacted by last year's devastating hurricanes, analyzing the serious delinquency rate and early payment defaults among borrowers in Texas, Florida, Puerto Rico and the U.S. Virgin Islands impacted by Hurricanes Harvey, Irma and Maria.
HECM HIGHLIGHTS
FHA's HECM, or reverse mortgage, program continues to serve eligible seniors, 62 years and older, with a financing option that can help them remain in their home and age in place. Like last year, the 2018 Annual Report includes separate, stand-alone estimates of the capital resources and capital ratios for insured forward mortgages and HECMs.
The fiscal condition of FHA's forward mortgage portfolio is materially better than the HECM portfolio. Excluding HECMs, FHA's FY 2018 forward mortgages have a capital ratio of 3.93 percent and a positive Economic Net Worth of $46.8 billion. By contrast, the 2018 HECM portfolio has a negative capital ratio of 18.83 percent and a negative economic net worth of $13.63 billion.
In 2017, FHA implemented a set of changes to mortgage insurance premiums and Principal Limit Factors (PLFs) and followed in FY 2018 with changes to appraisal requirements. The impact of these changes on new HECM endorsements, and the ongoing performance of the outstanding HECM portfolio, will continue to be closely monitored and managed by FHA.
The 2018 Annual Report finds:
HECM endorsements declined 12.6 percent since last year, with 48,327 new mortgages endorsed. Total Capital Resources in the HECM portfolio totaled $2.11 billion for FY 2018, which was offset by a negative $15.75 billion in Cash Flow Net Present Value.
• HECM endorsements declined 12.6 percent since last year, with 48,327 new mortgages endorsed.
• Total Capital Resources in the HECM portfolio totaled $2.11 billion for FY 2018, which was offset by a negative $15.75 billion in Cash Flow Net Present Value."
11/19/2018:,https://archives.hud.gov//news/2018/pr18-137.cfm,HUD Issues Order Settling Claim of Discrimination by New York Landlords Against Tenant with Disabilities,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today announced that Nolo Contendere, LLC, and Nolo Contendere LLC Trust, the owners and agent of an apartment complex in Syracuse, New York, will pay $15,000 under a HUD Consent Order resolving allegations that the owners and their agents refused to allow a woman with mental disabilities keep an assistance animal. Read the settlement agreement.
The Fair Housing Act prohibits housing providers from denying or limiting housing to persons with disabilities and from refusing to make reasonable accommodations in policies or practices, which includes denying service animal requests.
""People who rely on assistance animals to maintain their independence shouldn't have their right to housing accommodations unlawfully denied,"" said Anna María Farías, HUD's Assistant Secretary for Fair Housing and Equal Opportunity. ""HUD will continue to ensure housing providers understand their rights and responsibilities under the law and take steps to meet those obligations.""
The case came to HUD's attention when a woman with mental disabilities filed a complaint alleging that Nolo Contendere, LLC, and its owners refused to allow her to keep an assistance animal. HUD's charge of discrimination alleged that after the tenant brought the animal home, an agent for Nolo Contendere confronted her about the animal. The landlords refused to make an exception to their ""no-pets"" policy, even after the woman provided documentation attesting to her disabilities. HUD's charge further alleged that the landlords initiated a retaliatory eviction action against the tenant after she made the accommodation request, in violation of the Fair Housing Act.
Under the terms of the Consent Order, entered by a HUD administrative law judge, the apartment owners will pay $15,000 to the woman, undergo fair housing training, and create a reasonable accommodation policy that allows residents with disabilities to keep assistance animals, including emotional support animals.
""This agreement highlights the importance of landlords following the law and making reasonable accommodations to their pet policies for tenants with disabilities,"" said J. Paul Compton Jr., HUD's General Counsel.
April 2018 marked the 50th anniversary of the passage of the Fair Housing Act. This year, HUD, local communities, housing advocates, and fair housing organizations across the country are conducting a variety of activities to enhance awareness of fair housing rights, highlight HUD's fair housing enforcement efforts, and end housing discrimination in the nation. For a list of activities, visit HUD.gov/FairHousingis50.
The Fair Housing Act prohibits discrimination in housing because of race, color, religion, national origin, sex, disability and familial status. People who believe they have experienced discrimination may file a complaint by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 (voice) or (800) 927-9275 (TTY). Housing discrimination complaints may also be filed by going to www.hud.gov/fairhousing."
11/20/2018:,https://archives.hud.gov//news/2018/pr18-138.cfm,HUD and Census Bureau Report Residential Construction Activity in October 2018,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) and the U.S. Census Bureau jointly announced the following new residential construction statistics for October 2018.

Building Permits: Privately owned housing units authorized by building permits in October were at a seasonally adjusted annual rate of 1,263,000. This is 0.6 percent (±2.4 percent)* below the revised September rate of 1,279,000, and is 6.0 percent (±1.6 percent)* below the October 2017 rate of 1,343,000. Single-family authorizations in October were at a rate of 849,000; this is 0.6 percent (±2.2 percent) below the revised September figure of 854,000. Authorizations of units in buildings with five units or more were at a rate of 376,000 in October.
Housing Starts: Privately owned housing starts in October were at a seasonally adjusted annual rate of 1,228,000. This is 1.5 percent (±12.9 percent)* above the revised September estimate of 1,210,000, but is 2.9 percent (±10.4 percent)* below the October 2017 rate of 1,265,000. Single-family housing starts in October were at a rate of 865,000; this is 1.8 percent (±10.8 percent)* below the revised September figure of 8881,000. The October rate for units in buildings with five units or more was 343,000.
Housing Completions: Privately owned housing completions in October were at a seasonally adjusted annual rate of 1,111,000. This is 3.3 percent (±10.5 percent)* below the revised September estimate of 1,149,000 and is 6.5 percent (±9.2 percent)* below the October 2017 rate of 1,188,000. Single-family housing completions in October were at a rate of 832,000; this is 1.2 percent (±10.6 percent) below the revised September rate of 842,000. The October rate for units in buildings with five units or more was 269,000.
The November report is scheduled for release on December 18, 2018.
Read more about new residential construction activity (https://www.census.gov/construction/nrc/index.html).
EXPLANATORY NOTES
In interpreting changes in the statistics in this release, note that month-to-month changes in seasonally adjusted statistics often show movements which may be irregular. It may take three months to establish an underlying trend for building permit authorizations, six months for total starts, and six months for total completions. The statistics in this release are estimated from sample surveys and are subject to sampling variability as well as nonsampling error including bias and variance from response, nonreporting, and undercoverage. Estimated relative standard errors of the most recent data are shown in the tables. Whenever a statement such as ""2.5 percent (±3.2 percent) above"" appears in the text, this indicates the range (-0.7 to +5.7 percent) in which the actual percentage change is likely to have occurred. All ranges given for percentage changes are 90 percent confidence intervals and account only for sampling variability. If a range does not contain zero, the change is statistically significant. If it does contain zero, the change is not statistically significant; that is, it is uncertain whether there was an increase or decrease. The same policies apply to the confidence intervals for percentage changes shown in the tables. On average, the preliminary seasonally adjusted estimates of total building permits, housing starts and housing completions are revised 3 percent or less. Explanations of confidence intervals and sampling variability can be found at the Census Bureau's website (https://www.census.gov/construction/nrc/how_the_data_are_collected/index.html).
* The 90 percent confidence interval includes zero. In such cases, there is insufficient statistical evidence to conclude that the actual change is different from zero."
11/21/2018:,https://archives.hud.gov//news/2018/pr18-139.cfm,HUD Awards $30 Million to Help Children in Foster Care,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today awarded $30 million to public housing authorities nationwide, which will work closely with local public welfare agencies to identify youth at risk of homelessness and families whose lack of adequate housing is the primary reason their children are in foster care.
This funding will make 3,000 vouchers available for families who are unable to secure affordable housing for their children or dependents.
""HUD is committed to helping parents and caregivers obtain safe and affordable housing for their families,"" said HUD Secretary Ben Carson. ""This investment will allow thousands of children to leave the foster care system and live with their families so they have the opportunity to thrive together.""
""With this investment, Secretary Carson takes a major step forward in his plans to ensure that HUD resources provide a platform for strong families and opportunities for self-sufficiency"" said Ruth White, Executive Director of the National Center for Housing and Child Welfare. ""We applaud the Secretary for leading the way towards interagency collaboration that will reunify thousands of children with their parents, improve the economic prospects for youth leaving foster care, and ultimately reduce costs.""
The funding announced today is offered through HUD's Family Unification Program (FUP), which provides rental assistance to parents struggling to provide adequate housing for their children. Additionally, this funding can be used to help provide stable housing for young adults (ages 18-24) who have aged-out of the foster care system. Like HUD's Housing Choice Vouchers, these vouchers allow families to rent housing from a private landlord and generally pay 30 percent of their monthly adjusted gross income towards rent and utilities.
According to the National Center for Housing and Child Welfare (NCHCW), an affordable housing and child welfare advocacy group, keeping children in foster care is an expensive alternative to affordable housing. On average, it costs more than $48,000 annually per family when children enter foster care. By contrast, housing and services to keep a family together costs approximately $15,000 annually per family. Supportive services for FUP families and youth are provided by agencies funded through the U.S. Department of Health and Human Services. A $20 million investment in FUP vouchers saves more than $134 million in foster care costs.
Housing authorities that are awarded vouchers work closely with local public welfare agencies to identify youth at risk of homelessness and children who were placed in foster care due to lack of adequate housing.
Family Unification Program funding will be distributed to the following states:"
11/27/2018:,https://archives.hud.gov//news/2018/pr18-140.cfm,"HUD Charges Owners, Builders of Denver Apartment Complex with Discrimination Against Disabled Residents","WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today charged the owners, architect, and builder of a Denver, Colorado apartment building with housing discrimination for failing to make the complex handicap accessible. Read HUD's charge.
The Fair Housing Act prohibits discrimination in housing based on disability, race, color, national origin, religion, sex and familial status. It also requires that covered multifamily housing dwellings must be designed and constructed to provide accessible and usable housing for individuals with disabilities.
""It can be very difficult for persons with disabilities to live in housing that does not meet the Fair Housing Act's design and construction requirements,"" said Anna María Farías, HUD's Assistant Secretary for Fair Housing and Equal Opportunity. ""Hopefully HUD's action will help other housing owners and builders better understand their obligations under the Fair Housing Act, and encourage them to comply with the law.""
The case came to HUD's attention when Denver Metro Fair Housing Center (DMFHC), a HUD Fair Housing Initiatives Program agency, filed a complaint after fair housing tests on the complex indicated that it likely violated the Fair Housing Act. HUD's charge alleges that the owners and builders failed to design and construct the building in accordance with the Fair Housing Act because certain areas of the building are inaccessible to people with mobility impairments.
""The design and construction provisions of the Fair Housing Act ensure that individuals with disabilities have an equal opportunity to access and enjoy their homes within multifamily developments,"" said J. Paul Compton, HUD's General Counsel. ""HUD will continue to vigorously enforce the Fair Housing Act to advocate for persons with disabilities, and other protected classes, who face discrimination in housing.""
The case will be heard in federal district court. If it is determined that illegal discrimination occurred, a judge may award actual and punitive damages, order injunctive, or other equitable relief to deter further discrimination, and order that defendants pay the couple's attorney fees.
Last April, HUD marked the 50th anniversary of the Fair Housing Act, joining local communities, housing advocates, and fair housing organizations across the country in a coordinated campaign to enhance awareness of fair housing rights. Individuals who believe they have experienced discrimination may file a complaint by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 (voice) or (800) 927-9275 (TTY)."
11/28/2018:,https://archives.hud.gov//news/2018/pr18-141.cfm,HUD and Census Bureau Report New Residential Sales in October 2018,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) and the U.S. Census Bureau jointly announced the following new residential sales statistics for October 2018:

New Home Sales
Sales of new single-family houses in October 2018 were at a seasonally adjusted annual rate of 544,000. This is 8.9 percent (±13.7 percent)* below the revised September rate of 597,000 and is 12.0 percent (±13.1 percent)* below the October 2017 estimate of 618,000.
Sales Price
The median sales price of new houses sold in October 2018 was $309,700. The average sales price was $395,000.
For Sale Inventory and Months’ Supply
The seasonally adjusted estimate of new houses for sale at the end of October was 336,000. This represents a supply of 7.4 months at the current sales rate.
The November report is scheduled for release on December 27, 2018.
Read more about new residential sales activity (https://www.census.gov/construction/nrs/index.html).
EXPLANATORY NOTES
In interpreting changes in the statistics in this release, note that month-to-month changes in seasonally adjusted statistics often show movements which may be irregular. It may take three months to establish an underlying trend for building permit authorizations, six months for total starts, and six months for total completions. The statistics in this release are estimated from sample surveys and are subject to sampling variability as well as nonsampling error including bias and variance from response, nonreporting, and undercoverage. Estimated relative standard errors of the most recent data are shown in the tables. Whenever a statement such as ""2.5 percent (±3.2 percent) above"" appears in the text, this indicates the range (-0.7 to +5.7 percent) in which the actual percentage change is likely to have occurred. All ranges given for percentage changes are 90 percent confidence intervals and account only for sampling variability. If a range does not contain zero, the change is statistically significant. If it does contain zero, the change is not statistically significant; that is, it is uncertain whether there was an increase or decrease. The same policies apply to the confidence intervals for percentage changes shown in the tables. On average, the preliminary seasonally adjusted estimates of total building permits, housing starts and housing completions are revised 3 percent or less. Explanations of confidence intervals and sampling variability can be found at the Census Bureau's website (https://www.census.gov/construction/nrs/how_the_data_are_collected/index.html).
* The 90 percent confidence interval includes zero. In such cases, there is insufficient statistical evidence to conclude that the actual change is different from zero."
12/04/2018:,https://archives.hud.gov//news/2018/pr18-142.cfm,HUD Awards $23 Million to Fight Housing Discrimination,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today awarded more than $23 million to nearly 80 fair housing organizations working to protect consumers from housing discrimination. Provided through HUD's Private Enforcement Initiative (PEI), these grants offer a range of assistance to the nationwide network of fair housing organizations so they can carry out testing and enforcement activities. Read a complete project-by-project summary of the programs awarded grants today.
""It's been 50 years since the passage of the Fair Housing Act, yet the fight against housing discrimination continues,"" said Secretary Ben Carson. ""Today we are making another investment to support our fair housing partners and protect families from discrimination.""
The following organizations are receiving grants."
