Date,URL,Title,Text
"November 25, 2013",https://www.dol.gov/newsroom/releases/eta/eta20131125-4,ETA News Release: Job Corps education and training centers in Texas are accepting students [11/25/2013],"DALLAS — The U.S. Department of Labor's Job Corps program is accepting applications throughout the autumn and winter months. The program provides free education and training for eligible young people, ages 16 to 24, to help them start a career, earn a high school diploma or equivalent credential and find and keep a good job. ""Job Corps offers our nation's youth the opportunity to learn and expand their skills and begin rewarding careers,"" said Grace Kilbane, the national director for the Office of Job Corps. ""We urge eligible youth to enroll and prepare for today's competitive employment environment."" Job Corps, managed by the department's Employment and Training Administration, provides students with hands-on training in more than 100 career fields, such as construction, business and finance, health care and information technology. The program, which has 125 centers nationwide, provides eligible, low-income students with room and board, counseling and mentoring services, living allowances and basic medical care. Students also can participate in on-the-job training through work-based learning opportunities. The Job Corps centers in Texas are David L. Carrasco Job Corps Center in El Paso at 915-594-0022 or http://davidlcarrasco.jobcorps.gov , Gary Job Corps Center in San Marcos at 512-396-6652 or http://gary.jobcorps.gov , Laredo Job Corps Center in Laredo at 956-727-5147 or http://laredo.jobcorps.gov and North Texas Job Corps Center in McKinney at 972-542-2623 or http://northtexas.jobcorps.gov . For more information about the Job Corps program, or to contact a center, call (800) 733-JOBS [5627]. Job Corps information is available online at www.recruiting.jobcorps.gov or www.facebook.com/doljobcorps (link is external) ."
"November 25, 2013",https://www.dol.gov/newsroom/releases/eta/eta20131125-2,ETA News Release: Job Corps education and training centers in New Mexico are accepting students [11/25/2013],"DALLAS — The U.S. Department of Labor's Job Corps program is accepting applications throughout the autumn and winter months. The program provides free education and training for eligible young people, ages 16 to 24, to help them start a career, earn a high school diploma or equivalent credential and find and keep a good job. ""Job Corps offers our nation's youth the opportunity to learn and expand their skills and begin rewarding careers,"" said Grace Kilbane, the national director for the Office of Job Corps. ""We urge eligible youth to enroll and prepare for today's competitive employment environment."" Job Corps, managed by the department's Employment and Training Administration, provides students with hands-on training in more than 100 career fields, such as construction, business and finance, health care and information technology. The program, which has 125 centers nationwide, provides eligible, low-income students with room and board, counseling and mentoring services, living allowances and basic medical care. Students also can participate in on-the-job training through work-based learning opportunities. The Job Corps centers in New Mexico are Albuquerque Job Corps Center at 505-222-4243 or http://albuquerque.jobcorps.gov and Roswell Job Corps Center at 575-347-5414 or http://roswell.jobcorps.gov . For more information about the Job Corps program, or to contact a center, call (800) 733-JOBS [5627]. Job Corps information is available online at www.recruiting.jobcorps.gov or www.facebook.com/doljobcorps (link is external) ."
"November 25, 2013",https://www.dol.gov/newsroom/releases/eta/eta20131125-0,ETA News Release: Job Corps education and training center in Colorado is accepting students [11/25/2013],"DALLAS — The U.S. Department of Labor's Job Corps program is accepting applications throughout the autumn and winter months. The program provides free education and training for eligible young people, ages 16 to 24, to help them start a career, earn a high school diploma or equivalent credential and find and keep a good job. ""Job Corps offers our nation's youth the opportunity to learn and expand their skills and begin rewarding careers,"" said Grace Kilbane, the national director for the Office of Job Corps. ""We urge eligible youth to enroll and prepare for today's competitive employment environment."" Job Corps, managed by the department's Employment and Training Administration, provides students with hands-on training in more than 100 career fields, such as construction, business and finance, health care and information technology. The program, which has 125 centers nationwide, provides eligible, low-income students with room and board, counseling and mentoring services, living allowances and basic medical care. Students also can participate in on-the-job training through work-based learning opportunities. The Job Corps center in in Colorado is the Collbran Job Corps Civilian Conservation Center in Collbran at 970-487-3576 or http://collbran.jobcorps.gov . For more information about the Job Corps program, or to contact a center, call (800) 733-JOBS [5627]. Job Corps information is available online at www.recruiting.jobcorps.gov or www.facebook.com/doljobcorps (link is external) ."
"November 25, 2013",https://www.dol.gov/newsroom/releases/eta/eta20131125-5,ETA News Release: Job Corps education and training centers in Arkansas are accepting students [11/25/2013],"DALLAS — The U.S. Department of Labor's Job Corps program is accepting applications in Arkansas throughout the autumn and winter months. The program provides free education and training for eligible young people, ages 16 to 24, to help them start a career, earn a high school diploma or equivalent credential and find and keep a good job. ""Job Corps offers our nation's youth the opportunity to learn and expand their skills and begin rewarding careers,"" said Grace Kilbane, the national director for the Office of Job Corps. ""We urge eligible youth to enroll and prepare for today's competitive employment environment."" Job Corps, managed by the department's Employment and Training Administration, provides students with hands-on training in more than 100 career fields, such as construction, business and finance, health care and information technology. The program, which has 125 centers nationwide, provides eligible, low-income students with room and board, counseling and mentoring services, living allowances and basic medical care. Students also can participate in on-the-job training through work-based learning opportunities. Job Corps centers in Arkansas include Cass Job Corps Civilian Conservation Center in Ozark at 479-667-3686 or at http://cass.jobcorps.gov ; Little Rock Job Corps Center in Little Rock at 501-618-2500 or at http://littlerock.jobcorps.gov ; and Ouachita Job Corps Civilian Conservation Center in Royal at 501-767-2707 or at http://ouachita.jobcorps.gov . For more information about the Job Corps program, or to contact a center, call 800-733-JOBS [5627]. Job Corps information is available online at www.recruiting.jobcorps.gov or www.facebook.com/doljobcorps (link is external) ."
"November 25, 2013",https://www.dol.gov/newsroom/releases/eta/eta20131125-3,ETA News Release: Job Corps education and training centers in Oklahoma are accepting students [11/25/2013],"DALLAS — The U.S. Department of Labor's Job Corps program is accepting applications throughout the autumn and winter months. The program provides free education and training for eligible young people, ages 16 to 24, to help them start a career, earn a high school diploma or equivalent credential and find and keep a good job. ""Job Corps offers our nation's youth the opportunity to learn and expand their skills and begin rewarding careers,"" said Grace Kilbane, the national director for the Office of Job Corps. ""We urge eligible youth to enroll and prepare for today's competitive employment environment."" Job Corps, managed by the department's Employment and Training Administration, provides students with hands-on training in more than 100 career fields, such as construction, business and finance, health care and information technology. The program, which has 125 centers nationwide, provides eligible, low-income students with room and board, counseling and mentoring services, living allowances and basic medical care. Students also can participate in on-the-job training through work-based learning opportunities. The Job Corps centers in Oklahoma are Guthrie Job Corps Center in Guthrie at 405-282-9930 or http://guthrie.jobcorps.gov , Talking Leaves Job Corps Center in Tahlequah at 918-456-9959 or http://talkingleaves.jobcorps.gov , Treasure Lake Job Corps Civilian Conservation Center in Indiahoma at 580-246-3203 or http://treasurelake.jobcorps.gov and Tulsa Job Corps Center in Tulsa at 918-585-9111 or http://tulsa.jobcorps.gov . For more information about the Job Corps program, or to contact a center, call (800) 733-JOBS [5627]. Job Corps information is available online at www.recruiting.jobcorps.gov or www.facebook.com/doljobcorps (link is external) ."
"November 21, 2013",https://www.dol.gov/newsroom/releases/eta/eta20131121,ETA News Release: Job Corps education and training centers are accepting students [11/21/2013],"ATLANTA — The U.S. Department of Labor's Job Corps program is accepting applications throughout the autumn and winter months. The program provides free education and training for eligible young people, ages 16 to 24, to help them start a career, earn a high school diploma or equivalent credential and find and keep a good job. ""Job Corps offers our nation's youth the opportunity to learn and expand their skills and begin rewarding careers,"" said Grace Kilbane, the national director for the Office of Job Corps. ""We urge eligible youth to enroll and prepare for today's competitive employment environment."" Job Corps, managed by the department's Employment and Training Administration, provides students with hands-on training in more than 100 career fields, such as construction, business and finance, health care and information technology. The program, which has 125 centers nationwide, provides eligible, low-income students with room and board, counseling and mentoring services, living allowances and basic medical care. Students also can participate in on-the-job training through work-based learning opportunities. Job Corps centers in Kentucky are: Carl D. Perkins, Earle C. Clements, Whitney M. Young Jr., Muhlenberg, Frenchburg Job Corps Civilian Conservation Center and the Great Onyx Job Corps Civilian Conservation Center. For more information about the Job Corps program, or to contact a center, call (800) 733-JOBS [5627]. Job Corps information is available online at www.recruiting.jobcorps.gov or www.facebook.com/doljobcorps (link is external) ."
"November 21, 2013",https://www.dol.gov/newsroom/releases/eta/eta20131121-0,ETA News Release: Job Corps education and training centers are accepting students [11/21/2013],"ATLANTA — The U.S. Department of Labor's Job Corps program is accepting applications throughout the autumn and winter months. The program provides free education and training for eligible young people, ages 16 to 24, to help them start a career, earn a high school diploma or equivalent credential and find and keep a good job. ""Job Corps offers our nation's youth the opportunity to learn and expand their skills and begin rewarding careers,"" said Grace Kilbane, the national director for the Office of Job Corps. ""We urge eligible youth to enroll and prepare for today's competitive employment environment."" Job Corps, managed by the department's Employment and Training Administration, provides students with hands-on training in more than 100 career fields, such as construction, business and finance, health care and information technology. The program, which has 125 centers nationwide, provides eligible, low-income students with room and board, counseling and mentoring services, living allowances and basic medical care. Students also can participate in on-the-job training through work-based learning opportunities. Job Corps centers in Georgia are: Atlanta, Brunswick and Turner. For more information about the Job Corps program, or to contact a center, call (800) 733-JOBS [5627]. Job Corps information is available online at www.recruiting.jobcorps.gov or www.facebook.com/doljobcorps (link is external) ."
"November 20, 2013",https://www.dol.gov/newsroom/releases/osha/osha20131120,OSHA News Release: US Department of Labor announces rules to update regulations and decrease burden on businesses [11/20/2013],"WASHINGTON — The U.S. Department of Labor today announced four rules designed to reduce unnecessary burdens on employers by updating or rescinding obsolete regulations and requirements. A rule from the Occupational Safety and Health Administration updates and streamlines the standards for the use of mechanical power presses while the remaining three rules from the Employment and Training Administration rescind outdated Foreign Labor Certification regulations for the H-2A, F-1 and H-1A programs. The rules published today complement President Obama's executive order 13610 (link is external) to modernize the regulatory system and reduce unjustified regulatory burdens. ""Creating a framework that ensures workers are safe and treated fairly is the right thing to do, and updating rules and standards is also the right thing to do,"" said Dr. David Michaels, assistant secretary of labor for occupational safety and health. ""The rules announced today maintain standards, lessen the burden on employers and help grow our economy."" The OSHA rule issued today, along with a companion notice of proposed rulemaking, revises requirements of OSHA's standard for mechanical power presses, which punch, form or assemble metal or other materials. Workers can be exposed to hand, finger or arm injuries — often resulting in amputation — if parts of a press are worn, damaged or not operating properly. The new rule will eliminate a requirement for employers to document mandatory weekly inspections of these presses while clarifying the responsibility of employers to perform and document any maintenance or repairs necessary to protect the safety of workers who operate them. Removing the weekly inspection and test certifications will reduce 613,600 hours of unnecessary paperwork burden on employers. The final rule will be effective Feb.18, 2014, unless OSHA receives a significant adverse comment by Dec. 20, 2013. If the agency receives a significant adverse comment, the accompanying notice of proposed rulemaking will allow the agency to continue the notice-and-comment component of the rulemaking by withdrawing the direct final rule. Individuals may submit comments electronically at www.regulations.gov (link is external) , the Federal eRulemaking Portal. Submissions may also be sent via facsimile or mail. In addition, OSHA will align the existing standard's maintenance and repair provisions to the American National Standards Institute standard for safety requirements for mechanical power presses. This standard would explicitly state that maintenance and repair must be completed before the mechanical power press is operated and, in keeping with the ANSI standard, employers would certify maintenance and repair for the entire machine rather than for certain parts of the power press. See Federal Register notice at https://www.federalregister.gov/articles/2013/11/20/2013-27695/record-requirements-in-the-mechanical-power-presses-standard (link is external) for more details. The Office of Foreign Labor Certification within the Employment and Training Administration announced three additional final rules today rescinding obsolete regulations. The first is the Direct Final Rule for the ETA Labor Certification Process for Logging Employment and Non-H-2A Agricultural Employment. This final rule rescinds the regulations found at 20 CFR 655 Subpart C, which established regulations for employers in the logging industry. Employers seeking to temporarily employ foreign workers in logging operations are now governed by the regulations in Subpart B applicable to H-2A agricultural work and the Subpart C has no force and effect. See Federal Register notice at https://www.federalregister.gov/articles/2013/11/20/2013-27693/labor-certification-process-for-logging-employment-and-non-h-2a-agricultural-employment (link is external) for more details. The second is the Direct Final Rule for the ETA Attestation Process for Employers Using F-1 Students in Off-Campus Work. This final rule rescinds the regulations found at 20 CFR 655 subparts J and K, which provided rules governing employers seeking to hire F-1 foreign students as part-time workers off-campus. These subparts became obsolete after the authorizing statute and its two-year extension expired in 1996. Accordingly, the Department of Labor is taking this action to remove regulations that no longer have force and effect. See Federal Register notice at https://www.federalregister.gov/articles/2013/11/20/2013-27685/attestation-process-for-employers-using-f-1-students-in-off-campus-work (link is external) for more details. The third is the Direct Final Rule for the ETA Removal of Attestation Process for Facilities Using H-1A Registered Nurses Subparts D and E Regulations. This final rule rescinds the regulations found at 20 CFR 655 Subparts D and E, which provided rules governing health care facilities using nonimmigrant foreign workers as registered nurses under the H-1A visa program. These subparts became obsolete after the authorizing statute and all extensions expired fully on Aug. 31, 2001.Accordingly, the department is taking this action to remove regulations that no longer have force and effect. See Federal Register notice at https://www.federalregister.gov/articles/2013/11/20/2013-27683/removal-of-attestation-process-for-facilities-using-h-1a-registered-nurses (link is external) for more details. More information on the department's visa programs is available at http://www.foreignlaborcert.doleta.gov/ ."
"November 20, 2013",https://www.dol.gov/newsroom/releases/opa/opa20131120,"OPA News Release: From Ben Franklin to Betty Friedan, from ""Of Mice and Men"" to ""The Devil Wears Prada,"" U.S. Department of Labor launches Books that Shaped Work in America [11/20/2013]","WASHINGTON — From Ben Franklin's "" Poor Richard's Improved "" to Sonia Sotomayor's "" My Beloved World ,"" nearly 100 titles of fiction, nonfiction, plays and poetry begin the initial roll of Books that Shaped Work in America (link is external) a Centennial project of the U.S. Department of Labor in partnership with the Center for the Book in the Library of Congress (link is external) . • Visit the Books that Shaped Work website (link is external) The web-based project, www.dol.gov/books (link is external) , launched today as part of the department's ongoing commemoration of its 100th anniversary, aims to engage the public about the Labor Department's mission and America's history as a nation of workers as portrayed through published works. ""The Books that Shaped Work in America (link is external) initiative explores the dignity of work and our progress in expanding America's fundamental promise of opportunity for all through the lens of literature,"" said U.S. Secretary of Labor Thomas E. Perez. ""Think of this effort as an online book club where people from all walks of life can share books that informed them about occupations and careers, molded their views about work and helped elevate the discourse about work, workers and workplaces. At the same time, the site provides a unique way for people to learn about the mission and resources of the U.S. Department of Labor."" Work, like our nation, is constantly evolving, and so Books that Shaped Work in America (link is external) is no different. To get it started, 24 individuals, including Perez, eight former secretaries of labor from both Democratic and Republican administrations, department staff (including an intern), civil rights leaders, critics, authors, media personalities and staff from the Library of Congress submitted suggestions. Among the contributors: former Secretaries of Labor George P. Shultz and Robert Reich, authors Daniel H. Pink and Joan Acocella, Solicitor of Labor M. Patricia Smith, Liz Claman of Fox Business News, President of the National Urban League Marc Morial and Scott McGee of Turner Classic Movies. Their recommendations are included on the initiative's website, along with brief summaries of each book and links to related U.S. Department of Labor resources. Now the public is invited to expand the list. A simple, online form, which can be found at http://www.dol.gov/books/form (link is external) , makes it easy for anyone to suggest a book. ""From a simple tale for children like ' The Day the Crayons Quit ' to a scholarly tome like ' Quality, Productivity and Competitive Position, ' the books on the list demonstrate the rich breadth and depth of work in America,"" said Carl Fillichio, the department's senior adviser for public affairs and chair of its Centennial. ""As we continue to mark the Department of Labor's 100 years of service to workers in our country, this project is a terrific way to educate the public about work, workers and the work of the Labor Department. Watching the list grow, and hearing the discussion broaden, is going to be very exciting."" Read Fillichio's Get Out Your Work Books (link is external) blog post. The project was inspired by the Center for the Book in the Library of Congress' (link is external) 2012 Books That Shaped America exhibition (link is external) , which explored the impact of books on American life and culture. Many of the books in that exhibition had work as a central theme, bringing to light the significant role published works have played in shaping America's view of workers and workplaces throughout its history. • View the video on YouTube (link is external) Created in 1913, the mission of the U.S. Department of Labor is to foster, promote and develop the welfare of the wage earners, job seekers and retirees of the United States; improve working conditions; advance opportunities for profitable employment; and assure work-related benefits and rights. To learn more about the department's history, visit www.dol.gov/100/ (link is external) ."
"November 19, 2013",https://www.dol.gov/newsroom/releases/osha/osha20131119,"OSHA News Release: Judge orders North Canton-based Star Air, Akron Reserve Ammunition, owner to pay more than $300,000 to 2 terminated Ohio truck drivers [11/19/2013]","NORTH CANTON, Ohio — Under terms of a consent judgment, a now defunct North Canton, Ohio-based company, Star Air Inc., and owner Robert R. Custer, will pay two Ohio truck drivers $302,000 to resolve a lawsuit filed by the U.S. Department of Labor for terminating two of the company's drivers in violation of the 1982 Surface Transportation Assistance Act's whistleblower provisions. Akron Reserve Ammunition Inc., was also named a defendant in the lawsuit because the department alleges that the company, which is owned by Custer, is the successor to Star Air. ""These drivers were fired for trying to protect themselves and the driving public,"" said Assistant Secretary of Labor for Occupational Safety and Health Dr. David Michaels. ""No truck driver should be forced to drive while tired, sick or in violation of truck weight or hours-of-service requirements. OSHA will continue to defend America's truck drivers against unscrupulous employers who unlawfully retaliate against drivers who assert their right to drive safely."" The drivers were dismissed after one was stopped by West Virginia State Police and cited for: hauling an excess load without a commercial driver's license, operating an overweight trailer and driving without a logbook. The commercial vehicle also did not have the name of the company, its home base or its U.S. Department of Transportation number displayed. The driver who was cited informed another driver, who was also operating without the proper information displayed, and they refused to continue driving until these issues were resolved. Consequently, both were terminated. Both drivers filed complaints with the Occupational Safety and Health Administration alleging that Star Air had discriminated against them in retaliation for activities protected by the STAA, and a Labor Department administrative law judge issued the order for reinstatement and back wages. Under automatic review provisions, the judge's decision then was referred to and upheld by the Administrative Review Board, which issues final decisions for the secretary of labor in cases arising under a wide range of worker protection laws. The companies and Custer will pay the $302,000 agreed upon amount over a three-year period. If any party defaults on payments, the court can order the payment of the entire amount awarded in the judgment, which is $685,785.22. The U.S. District Court for the Northern District of Ohio, Eastern Division, in Akron made the ruling. The department is represented by its Regional Office of the Solicitor in Cleveland. OSHA enforces the whistleblower provisions of the STAA and 21 other statutes protecting employees who report violations of various airline, commercial motor carrier, consumer product, environmental, financial reform, food safety, motor vehicle safety, health-care reform, nuclear, pipeline, public transportation agency, railroad, maritime and securities laws. Under the various whistleblower provisions enacted by Congress, employers are prohibited from retaliating against employees who raise various protected concerns or provide protected information to the employer or the government. Employees who believe that they have been retaliated against for engaging in protected conduct may file a complaint with the secretary of labor for an investigation by OSHA's Whistleblower Protection Program. More information is available at http://www.whistleblowers.gov . Under the Occupational Safety and Health Act of 1970, employers are responsible for providing safe and healthful workplaces for their employees. OSHA's role is to ensure these conditions for America's working men and women by setting and enforcing standards, and providing training, education and assistance. For more information, visit http://www.osha.gov . Editor's note: The U.S. Department of Labor does not release names of employees involved in whistleblower complaints. Civil Action Number: 5:12-cv-02833"
"November 19, 2013",https://www.dol.gov/newsroom/releases/osha/osha20132052,"OSHA News Release: Judge orders North Canton-based Star Air, Akron Reserve Ammunition, owner to pay more than $300,000 to 2 terminated Ohio truck drivers [11/19/2013]","NORTH CANTON, Ohio — Under terms of a consent judgment, a now defunct North Canton, Ohio-based company, Star Air Inc., and owner Robert R. Custer, will pay two Ohio truck drivers $302,000 to resolve a lawsuit filed by the U.S. Department of Labor for terminating two of the company's drivers in violation of the 1982 Surface Transportation Assistance Act's whistleblower provisions. Akron Reserve Ammunition Inc., was also named a defendant in the lawsuit because the department alleges that the company, which is owned by Custer, is the successor to Star Air. ""These drivers were fired for trying to protect themselves and the driving public,"" said Assistant Secretary of Labor for Occupational Safety and Health Dr. David Michaels. ""No truck driver should be forced to drive while tired, sick or in violation of truck weight or hours-of-service requirements. OSHA will continue to defend America's truck drivers against unscrupulous employers who unlawfully retaliate against drivers who assert their right to drive safely."" The drivers were dismissed after one was stopped by West Virginia State Police and cited for: hauling an excess load without a commercial driver's license, operating an overweight trailer and driving without a logbook. The commercial vehicle also did not have the name of the company, its home base or its U.S. Department of Transportation number displayed. The driver who was cited informed another driver, who was also operating without the proper information displayed, and they refused to continue driving until these issues were resolved. Consequently, both were terminated. Both drivers filed complaints with the Occupational Safety and Health Administration alleging that Star Air had discriminated against them in retaliation for activities protected by the STAA, and a Labor Department administrative law judge issued the order for reinstatement and back wages. Under automatic review provisions, the judge's decision then was referred to and upheld by the Administrative Review Board, which issues final decisions for the secretary of labor in cases arising under a wide range of worker protection laws. The companies and Custer will pay the $302,000 agreed upon amount over a three-year period. If any party defaults on payments, the court can order the payment of the entire amount awarded in the judgment, which is $685,785.22. The U.S. District Court for the Northern District of Ohio, Eastern Division, in Akron made the ruling. The department is represented by its Regional Office of the Solicitor in Cleveland. OSHA enforces the whistleblower provisions of the STAA and 21 other statutes protecting employees who report violations of various airline, commercial motor carrier, consumer product, environmental, financial reform, food safety, motor vehicle safety, health-care reform, nuclear, pipeline, public transportation agency, railroad, maritime and securities laws. Under the various whistleblower provisions enacted by Congress, employers are prohibited from retaliating against employees who raise various protected concerns or provide protected information to the employer or the government. Employees who believe that they have been retaliated against for engaging in protected conduct may file a complaint with the secretary of labor for an investigation by OSHA's Whistleblower Protection Program. More information is available at http://www.whistleblowers.gov . Under the Occupational Safety and Health Act of 1970, employers are responsible for providing safe and healthful workplaces for their employees. OSHA's role is to ensure these conditions for America's working men and women by setting and enforcing standards, and providing training, education and assistance. For more information, visit http://www.osha.gov . Editor's note: The U.S. Department of Labor does not release names of employees involved in whistleblower complaints. Civil Action Number: 5:12-cv-02833"
"November 19, 2013",https://www.dol.gov/newsroom/releases/eta/eta20131119,ETA News Release: Youth CareerConnect Grants [11/19/2013],"WASHINGTON — To compete in today's global economy, America's students need deep knowledge and skills that will prepare them for college and the jobs of the future. Yet far too many of America's students are not meaningfully engaged or motivated in their academic experience while in high school. Many high school graduates lack exposure to learning that links their work in school to college and careers — especially in the critically important fields of science, technology, engineering and mathematics (STEM). Moreover, many of America's international competitors offer students a more rigorous and relevant education in their middle and high school years. In his 2013 State of the Union address, the President laid out a new vision for America's high schools, proposing funding to scale up innovative high school models and partnerships with colleges and employers so that all students graduate better equipped for the demands of a high-tech economy. Today's global economy requires new approaches to teaching and learning in America's high schools to foster problem solving and analysis, to support creativity and collaboration, and to connect student learning directly to the real world. A 21st century education and workforce system must challenge students to do meaningful work inside and outside of the classroom, encouraging the persistence, engagement and achievement that will put all students on track for college and careers. Today, as part of achieving the President's goal of redesigning high schools to ensure students are prepared to succeed in post-secondary education and in a competitive workforce, the U.S. Department of Labor is collaborating with the U.S. Department of Education to make $100 million available for Youth CareerConnect grants to provide high school students with the industry-relevant education and skills they need for a successful future. The Youth CareerConnect grant program is designed to encourage America's school districts, institutions of higher education, the workforce investment system and their partners to scale-up evidence-based high school models that will transform the high school experience for America's youth. Youth CareerConnect schools will strengthen America's talent pipeline through: Integrated Academic and Career-Focused Learning : Grants will provide students with education and training that combines rigorous academic and career-focused curriculum to increase students' employability in in-demand industries and prepare them for employment, post-secondary education, long-term occupational skills training or registered apprenticeships. Work-Based Learning and Exposure to the World of Work: Strong partnerships will provide work-based learning opportunities. In addition to actual work experience, youth participants will also participate in field trips, job-shadowing or other types of opportunities that provide students with exposure to different career paths and prepare them for the world of work. Robust Employer Engagement: Employer partners will provide work-based learning and mentoring, creating a path for students to in-demand industries and occupations including those in information technologies, advanced manufacturing and other science, technology, engineering and math (STEM) fields. Employers will also work closely with schools on professional development and training for staff to drive the sustainability of the program over the long term. Individualized Career and Academic Counseling: As an integral part of the program design, students will be provided with individualized career and academic counseling experiences to strengthen their career and post-secondary awareness and explore opportunities beyond high school. Integration of Post-secondary Education and Training: Students will participate in education and training, while they are still in high school, that leads to credit toward a post-secondary degree or certificate and an industry recognized credential, where appropriate. The Department of Labor will use up to $100 million in revenues from the H-1B visa program to fund approximately 25 to 40 grants for individual or multisite projects. Grants will be awarded to local education agencies, public or nonprofit local workforce entities, or nonprofits with education reform experience. All grantees will have to demonstrate a strong public/private partnership, and must include, at a minimum, a local education agency, a local workforce investment system entity, an employer and an institution of higher education. Applicants are encouraged to reach out to employers, foundations and others in building their applications and leveraging the federal investment. At a minimum, applicants will also be required to provide a match of 25 percent of the grant award. Awards are anticipated to be made in early 2014 for program implementation to align with the 2014-15 school year. This announcement builds on the President's broader agenda to strengthen education to better prepare young people for college and careers: The Administration's efforts to redesign high schools were unveiled in the 2013 State of the Union address and FY2014 Budget Proposal, in which the President called for $300 million in new funding at the Department of Education to transform the high school experience for America's youth through a whole school redesign effort. This effort, currently before Congress, would challenge high schools and their partners to re-think teaching and learning and put in place learning models that are rigorous, relevant and better focused on real-world experiences. Today's announcement also builds on ongoing efforts by the U.S. Department of Education to reform America's Career and Technical Education system through a reauthorized Perkins Career and Technical Education (CTE) Act, aiming to leverage change in the federal government's $1 billion investment each year to usher in a new era of rigorous, relevant and results-driven CTE programs. To apply for funding, please visit www.doleta.gov/ycc/ ."
"November 18, 2013",https://www.dol.gov/newsroom/releases/ebsa/ebsa20131118-0,US Labor Department files suit against former chief executive of Baltimore Behavioral Health to restore employee retirement plan contributions,"BALTIMORE – The U.S. Department of Labor has sued William Kristen Hathaway, former chief executive officer of Baltimore Behavioral Health Inc. and fiduciary to the company’s retirement plan, for failing to remit employee contributions, in violation of the Employee Retirement Income Security Act. The suit resulted from an investigation by the Washington District Office of the department’s Employee Benefits Security Administration. The investigation found that from October 2009 through April 2010, Hathaway failed to remit employee contributions to the plan, remitted certain employee contributions late without interest and failed to segregate the plan’s assets from the general assets of the company. “The defendant’s failure to properly remit these contributions clearly demonstrates a breach of fiduciary duty,” said Marc Machiz, EBSA’s regional administrator in Philadelphia. “This case underscores our commitment to hold fiduciaries accountable when they fail to act in the best interests of plan participants.” Filed in the U.S. District Court for the District of Maryland, the suit seeks to restore to the plan all losses, including interest and opportunity costs, and to appoint an independent fiduciary with the authority to manage and administer the plan. The suit also seeks to permanently bar Hathaway from serving in a fiduciary capacity to any employee benefit plan covered by ERISA and to cover the cost of the independent fiduciary. Baltimore Behavioral Health is a provider of mental health and drug treatment services. Employers and workers can reach EBSA’s Washington District Office at (202) 693-8700 or toll-free at 866-444-3272 for help with problems relating to private sector retirement and health plans. Additional information can be found at www.dol.gov/ebsa. Perez v. Hathaway Civil action number: 1:13-cv-03253-WMN U.S. Department of Labor news materials are accessible at www.dol.gov. The information above is available in large print, Braille, audio tape or disc from the COAST office upon request by calling (202) 693-7828 or TTY (202) 693-7755."
