Date,URL,Title,Text
"March 20, 2012",https://www.dol.gov/newsroom/releases/osha/osha20120320,US Department of Labors OSHA revises Hazard Communication Standard,"Regulation protects workers from dangerous chemicals,helps American businesses compete worldwide WASHINGTON – To better protect workers from hazardous chemicals, the U.S. Department of Labor's Occupational Safety and Health Administration has revised its Hazard Communication Standard, aligning it with the United Nations' global chemical labeling system. The new standard, once implemented, will prevent an estimated 43 deaths and result in an estimated $475.2 million in enhanced productivity for U.S. businesses each year. ""Exposure to hazardous chemicals is one of the most serious dangers facing American workers today,"" said Secretary of Labor Hilda L. Solis. ""Revising OSHA's Hazard Communication Standard will improve the quality, consistency and clarity of hazard information that workers receive, making it safer for workers to do their jobs and easier for employers to stay competitive in the global marketplace."" The Hazard Communication Standard, being revised to align with the United Nations' Globally Harmonized System of Classification and Labeling of Chemicals, will be fully implemented in 2016 and benefit workers by reducing confusion about chemical hazards in the workplace, facilitating safety training and improving understanding of hazards, especially for low literacy workers. OSHA's standard will classify chemicals according to their health and physical hazards, and establish consistent labels and safety data sheets for all chemicals made in the United States and imported from abroad. The revised standard also is expected to prevent an estimated 585 injuries and illnesses annually. It will reduce trade barriers and result in estimated annualized benefits in productivity improvements for American businesses that regularly handle, store and use hazardous chemicals, as well as cost savings of $32.2 million for American businesses that periodically update safety data sheets and labels for chemicals covered under the standard. ""OSHA's 1983 Hazard Communication Standard gave workers the right to know. As one participant expressed during our rulemaking process, this update will give them the right to understand, as well,"" said Assistant Secretary of Labor for Occupational Safety and Health Dr. David Michaels. During the transition period to the effective completion dates noted in the standard, chemical manufacturers, importers, distributors and employers may comply with either 29 Code of Federal Regulations 1910.1200 (the final standard), the current standard or both. The final rule revising the standard is available at http://s.dol.gov/P1. Further information for workers, employers and downstream users of hazardous chemicals can be reviewed at OSHA's Hazard Communication Safety and Health topics at http://www.osha.gov/dsg/hazcom/ , which includes links to OSHA's revised Hazard Communication Standard and guidance materials such as Q and A's, OSHA fact sheet and Quick Cards. Under the Occupational Safety and Health Act of 1970, employers are responsible for providing safe and healthful workplaces for their employees. OSHA's role is to ensure these conditions for America's working men and women by setting and enforcing standards, and providing training, education and assistance. For more information, visit http://www.osha.gov . Listen to today's conference call"
"March 20, 2012",https://www.dol.gov/newsroom/releases/eta/eta20120320-0,US Department of Labor announces grant to assist Minnesota manufacturing workers affected by Anderson Corp. layoffs,"WASHINGTON – The U.S. Department of Labor today announced a $656,098 grant to provide employment-related assistance to about 150 workers laid off in November and December 2011 by window and door manufacturer Andersen Corp. A majority of the affected individuals worked at the company's Bayport, Minn., facility, and a few worked at the Renewal by Andersen facility in Cottage Grove, Minn. ""Even as our economic recovery picks up steam, workers in the hardest hit industries like residential construction face significant headwinds. These funds will help them obtain the training and support services they need to compete for good jobs,"" said Assistant Secretary of Labor for Employment and Training Jane Oates. The grant is being awarded to the Minnesota Department of Employment and Economic Development to be used for training and re-employment support services in conjunction with Trade Adjustment Assistance benefits. National Emergency Grants are part of the secretary of labor's discretionary fund and are awarded based on a state's ability to meet specific guidelines. For more information, visit http://www.doleta.gov/NEG/ ."
"March 20, 2012",https://www.dol.gov/newsroom/releases/vets/vets20120320,Statement by Secretary of Labor Hilda L. Solis on unemployment among veterans,"WASHINGTON – Secretary of Labor Hilda L. Solis issued the following statement on today's release of 2011 unemployment data on veterans by the Bureau of Labor Statistics: ""This annual report underscores the importance and the urgency of President Obama's initiatives to increase employment among veterans. ""President Obama has put into place critical programs that will help our veterans. They include the Vow to Hire Heroes Act, which provides unemployed veterans with additional GI Bill benefits to qualify for jobs in high-demand sectors; the Returning Heroes Tax Credit, which provides incentives to businesses to hire unemployed veterans; and the Wounded Warrior Tax Credit, to encourage the hiring of veterans with service-connected disabilities. ""At the Labor Department, we have introduced the Veterans Gold Card to provide veterans with enhanced, priority services at 3,000 One-Stop Career Centers across the country; My Next Move for Veterans, so that veterans may go online and match their military occupations with civilian jobs; and the Veterans Job Bank Resource Directory, which allows veterans to search more than 500,000 job postings by companies. ""Our veterans have made sacrifices on behalf of the nation, and I ask all employers to renew their commitment to veterans, because the best way to honor our veterans is to employ them. No veteran should have to fight for a job at home after fighting to protect our nation."""
"March 20, 2012",https://www.dol.gov/newsroom/releases/ilab/ilab20120320,US Department of Labor presents Iqbal Masih award to American documentary filmmaker for efforts to combat exploitative child labor,"WASHINGTON — Documentary filmmaker Len Morris received the 2011 Iqbal Masih Award for the Elimination of Child Labor during a ceremony today at U.S. Department of Labor headquarters. Deputy Undersecretary of Labor for International Affairs Sandra Polaski presented the award, which honors Morris for producing and editing groundbreaking documentaries that highlight the plight of child laborers around the world. ""This award recognizes the life's work of Len Morris in raising public awareness about the plight of working children around the globe,"" said Polaski. ""His films and advocacy highlight child labor, hunger in Africa and homeless child laborers."" Congress established the Iqbal Masih Award for the Elimination of Child Labor in 2009 to recognize exceptional efforts by an individual, company, organization or national government to end the worst forms of child labor. The award reflects the spirit of Iqbal Masih, a Pakistani child sold into bonded labor as a carpet weaver at age 4. He escaped his servitude and became an outspoken advocate of children's rights, drawing international attention in his fight against child labor. Masih was killed in Pakistan at age 13 in 1995. In 2011, the Labor Department's Bureau of International Labor Affairs published a notice in the Federal Register soliciting public nominations for the annual award. Morris was nominated for raising international awareness of child labor and inspiring others to join the fight to improve the lives of working children. His 2008 documentary ""Rescuing Emmanuel"" highlights the struggles of millions of street children around the world by telling the story of a 13-year-old Kenyan boy. His 2003 documentary ""Stolen Childhoods"" was filmed in seven countries and exposes the shocking plight of child laborers. The words and images of these children and their advocates illustrate the breadth of the problem, its root causes and possible solutions. Since 1995, the Labor Department has supported efforts to combat exploitive child labor internationally. For more information about this work and the Iqbal Masih Award, visit http://www.dol.gov/ilab/ ."
"March 19, 2012",https://www.dol.gov/newsroom/releases/ebsa/ebsa20120319-1,US Labor Department to host free webcasts on private sector retirement plans,"WASHINGTON – The U.S. Department of Labor's Employee Benefits Security Administration today announced two upcoming webcasts to increase awareness and understanding of basic responsibilities associated with operating private sector retirement plans. “Getting It Right – Know Your Fiduciary Responsibilities” webcasts will take place on Tuesday, March 27 and Wednesday, March 28 from 1 to 2:30 p.m. EDT. The webcasts are part of the agency’s national fiduciary education campaign and will feature speakers from the department. The March 27 webcast will focus on basic fiduciary responsibilities as well as prohibited transactions and exemptions under the Employee Retirement Income Security Act. The March 28 webcast will include information on the reporting and disclosure provisions of the law and the department’s voluntary correction programs. Those interested in participating can register online (link is external) . Press planning to cover the webcasts should notify Mike Trupo or Jason Surbey in the Department of Labor’s Office of Public Affairs at the contact information above. U.S. Department of Labor news materials are accessible at www.dol.gov. The information above is available in large print, Braille, audio tape or disc from the COAST office upon request by calling 202-693-7828 or TTY 202-693-7755."
"March 19, 2012",https://www.dol.gov/newsroom/releases/ebsa/ebsa20120319-0,"US Labor Department obtains court-appointed independent fiduciary for 401(k) plan of defunct Moorestown, NJ, company","MOORESTOWN, N.J. ‒ The U.S. Department of Labor has obtained a judgment and order appointing an independent fiduciary to manage the 401(k) plan of defunct Thermacon Industries Inc., formerly located in Moorestown. The judgment resolves a lawsuit filed by the Labor Department in May 2011 alleging that Thermacon Industries violated the Employee Retirement Income Security Act. The suit charged that, after the company ceased operations in 2004, its fiduciaries failed to terminate the retirement plan and distribute its assets, which are valued at $242,159. Under the judgment, entered in the U.S. District Court for the District of New Jersey, Metro Benefits Inc. of Pittsburgh was appointed as the independent fiduciary with authority to manage the plan, distribute assets to plan participants and beneficiaries, and terminate the plan. “This employer did not honor its legal obligation to terminate and distribute the assets of its employee retirement plan when the company went out of business,” said Norman Jackson, acting regional director of the Labor Department’s Employee Benefits Security Administration in Philadelphia. “This action will ensure that the plan is properly managed, and participants and beneficiaries will gain access to hard-earned retirement assets.” The suit resulted from an investigation by EBSA’s Philadelphia Regional Office. The case was litigated by the department’s regional solicitor in New York. Employers and workers can contact EBSA’s Philadelphia office at 215-861-5300 or toll-free at 866-444-3272 for help with any problems relating to private sector pension and health plans. Additional information can be found at www.dol.gov/ebsa. Solis v. Thermacon Industries Inc. Civil Action Number: 1:11-cv-03136 RBK-JS U.S. Department of Labor news materials are accessible at www.dol.gov. The information above is available in large print, Braille, audio tape or disc from the COAST office upon request by calling 202-693-7828 or TTY 202-693-7755."
"March 15, 2012",https://www.dol.gov/newsroom/releases/eta/eta20120315-0,US Labor Department announces availability of nearly $60 million in grants to provide employment services to Indian and Native American communities,"WASHINGTON – The U.S. Department of Labor today announced the availability of nearly $60 million in grants for employment and training services through the Workforce Investment Act's Section 166 – Indian and Native Programs. The purposes of the grants are to develop the academic, occupational and literacy skills of the individuals served, making them more competitive in the workforce, as well as to promote the economic and social development of Indian, Alaska Native and Native Hawaiian communities in accordance with their own goals and values. ""Tribal communities have an important role to play in our improving economy,"" said Secretary of Labor Hilda L. Solis. ""The programs funded by the grants announced today will provide vital training for workers and youth in order to enhance the economic development of these communities."" Today's grant announcement reflects the Obama administration's commitment to expanding the availability of employment and training programs to serve Indian tribes, Alaska Natives and Native Hawaiians. Through these grants, tribal governments, tribal consortia and nonprofit organizations will be able to ensure that programs currently available through the workforce investment system reach individuals in some of the most geographically challenged areas in the United States. The Labor Department anticipates awarding a total of 178 grants, with approximately $47.5 million designated for adult programs and $12.4 million for youth programs. Section 166 of the Workforce Investment Act authorizes programs to serve the employment and training needs of Indian and Native American adults and youth through competitive two-year grant awards to Indian tribes, tribal organizations, Alaska Native entities, Indian-controlled organizations serving Indians and Native Hawaiian organizations. This grant is administered in a manner consistent with the principles of the Indian Self-Determination and Education Assistance Act, 25 U.S.C. 450 et seq., and the government-to-government relationship between the federal government and Indian tribal governments (WIA Section 166(a) (2)). The solicitation for grant applications will be published in the March 16 edition of the Federal Register. The solicitation and information on how to apply for a grant are available at http://www.doleta.gov/grants/find_grants.cfm . Interested parties are encouraged to review online resources made available by the Labor Department's Employment and Training Administration for grant applicants – including ""Grant Applications 101,"" an interactive, self-paced tutorial – at http://www.workforce3one.org/page/grants_toolkit ."
"March 15, 2012",https://www.dol.gov/newsroom/releases/eta/eta20120315-1,ETA Press Release: Unemployment Insurance Weekly Claims    Report,"SEASONALLY ADJUSTED DATA In the week ending March 10, the advance figure for seasonally adjusted initial claims was 351,000, a decrease of 14,000 from the previous week's revised figure of 365,000. The 4-week moving average was 355,750, unchanged from the previous week's revised average of 355,750. The advance seasonally adjusted insured unemployment rate was 2.6 percent for the week ending March 3, a decrease of 0.1 percentage point from the prior week's unrevised rate of 2.7 percent. The advance number for seasonally adjusted insured unemployment during the week ending Mach 3, was 3,343,000, a decrease of 81,000 from the preceding week's revised level of 3,424,000. The 4-week moving average was 3,394,250, a decrease of 25,250 from the preceding week's revised average of 3,419,500. UNADJUSTED DATA The advance number of actual initial claims under state programs, unadjusted, totaled 337,713 in the week ending March 10, a decrease of 30,719 from the previous week. There were 371,721 initial claims in the comparable week in 2011. The advance unadjusted insured unemployment rate was 3.0 percent during the week ending March 3, a decrease of 0.2 percentage point from the prior week's revised rate of 3.2 percent. The advance unadjusted number for persons claiming UI benefits in state programs totaled 3,841,622, a decrease of 147,268 from the preceding week. A year earlier, the rate was 3.4 percent and the volume was 4,296,805. The total number of people claiming benefits in all programs for the week ending February 25 was 7,424,040, an increase of 36,392 from the previous week. Extended benefits were available in Alabama, Alaska, California, Colorado, Connecticut, Delaware, the District of Columbia, Florida, Georgia, Idaho, Illinois, Indiana, Kansas, Kentucky, Maryland, Massachusetts, Missouri, Nevada, New Jersey, New York, North Carolina, Ohio, Oregon, Pennsylvania, Rhode Island, South Carolina, Tennessee, Texas, Washington, West Virginia, and Wisconsin during the week ending February 25. Initial claims for UI benefits by former Federal civilian employees totaled 1,302 in the week ending March 3, an increase of 166 from the prior week. There were 2,713 initial claims by newly discharged veterans, an increase of 427 from the preceding week. There were 27,457 former Federal civilian employees claiming UI benefits for the week ending February 25, an increase of 307 from the previous week. Newly discharged veterans claiming benefits totaled 42,049, an increase of 455 from the prior week. States reported 2,875,795 persons claiming EUC (Emergency Unemployment Compensation) benefits for the week ending February 25, a decrease of 53,415 from the prior week. There were 3,541,942 claimants in the comparable week in 2011. EUC weekly claims include first, second, third, and fourth tier activity. The highest insured unemployment rates in the week ending February 25 were in Alaska (6.2), Rhode Island (5.0), Pennsylvania (4.8), Montana (4.6), Idaho (4.4), New Jersey (4.4), Oregon (4.4), Wisconsin (4.4), Connecticut (4.3), and Puerto Rico (4.3). The largest increases in initial claims for the week ending March 3 were in New York (+16,478), California (+4,320), Pennsylvania (+2,859), Texas (+2,116), and Virginia (+1,554), while the largest decreases were in Massachusetts (-2,974), Rhode Island (-1,071), New Jersey (-1,034), Puerto Rico (-562), and Kentucky (-284). UNEMPLOYMENT INSURANCE DATA FOR REGULAR STATE PROGRAMS WEEK ENDING Advance March 10 March 3 Change Feb. 25 Prior Year1 Initial Claims ( SA ) 351,000 365,000 -14,000 354,000 390,000 Initial Claims ( NSA ) 337,713 368,432 -30,719 334,241 371,721 4-Wk Moving Average ( SA ) 355,750 355,750 0 354,750 388,500 WEEK ENDING Advance March 3 Feb. 25 Change Feb. 18 Prior Year1 Ins. Unemployment ( SA ) 3,343,000 3,424,000 -81,000 3,406,000 3,763,000 Ins. Unemployment (NSA) 3,841,622 3,988,890 -147,268 3,882,525 4,296,805 4-Wk Moving Average (SA) 3,394,250 3,419,500 -25,250 3,445,000 3,819,750 Ins. Unemployment Rate ( SA )2 2.6% 2.7% -0.1 2.7% 3.0% Ins. Unemployment Rate (NSA) 2 3.0% 3.2% -0.2 3.1% 3.4% INITIAL CLAIMS FILED IN FEDERAL PROGRAMS (UNADJUSTED) WEEK ENDING March 3 Feb. 25 Change Prior Year1 Federal Employees 1,302 1,136 +166 1,927 Newly Discharged Veterans 2,713 2,286 +427 2,495 PERSONS CLAIMING UI BENEFITS IN ALL PROGRAMS (UNADJUSTED) WEEK ENDING February 25 February 18 Change Prior Year 1 Regular State 3,977,892 3,873,355 +104,537 4,445,578 Federal Employees (UCFE) 27,457 27,150 +307 43,694 Newly Discharged Veterans (UCX) 42,049 41,594 +455 40,111 EUC 2008 3 2,875,795 2,929,210 -53,415 3,541,942 Extended Benefits 4 453,300 473,762 -20,462 815,191 State Additional Benefits 5 4,770 6,960 -2,190 8,286 STC / Workshare 6 42,777 35,617 +7,160 58,630 TOTAL 7,424,040 7,387,648 +36,392 8,953,432 FOOTNOTES SA - Seasonally Adjusted Data, NSA - Not Seasonally Adjusted Data 1 - Prior year is comparable to most recent data.2 - Most recent week used covered employment of 126,579,970 as denominator. 3 - EUC weekly claims include first, second, third, and fourth tier activity. Tier-specific EUC data can be found here: http://ows.doleta.gov/unemploy/docs/persons.xls4 - Information on the EB program can be found here: http://www.ows.doleta.gov/unemploy/extenben.asp 5 - Some states maintain additional benefit programs for those claimants who exhaust regular, extended and emergency benefits. Information on states that participate, and the extent of benefits paid, can be found starting on page 4-5 of this link: http://ows.doleta.gov/unemploy/pdf/uilawcompar/2010/special.pdf 6 - Information on STC/Worksharing can be found starting on page 4-9 of the following link: http://ows.doleta.gov/unemploy/pdf/uilawcompar/2010/special.pdf UNADJUSTED INITIAL CLAIMS FOR WEEK ENDED 03/03/2012 STATES WITH A DECREASE OF MORE THAN 1,000 State Change State Supplied Comment MA -2,974 Fewer layoffs in the school bus transportation and food service industries. RI -1,071 Fewer layoffs in the business service and manufacturing industries. NJ -1,034 Fewer layoffs in the retail, accommodation and food service, and manufacturing industries. STATES WITH AN INCREASE OF MORE THAN 1,000 State Change State Supplied Comment NY +16,478 Layoffs in the transportation, educational service, and food service industries. CA +4,320 Layoffs in the service industry. PA +2,859 Layoffs in the food service, entertainment, lodging, professional, scientific and technology service, and healthcare industries. TX +2,116 No comment. VA +1,554 Layoffs in the manufacturing industry. IL +1,300 Layoffs in the construction, administrative support service, and trade industries. OR +1,026 No comment. State Detail Prior Week UI Claims Series 1967 to current This information will be made available to sensory impaired individuals upon request. Voice phone: 202-693-4676. TDD Message Phone: 1-800-326-2577. News releases from the U.S. Department of Labor are accessible on the Internet at: http://www.dol.gov/ and http://www.ows.doleta.gov/"
"March 15, 2012",https://www.dol.gov/newsroom/releases/eta/eta20120315,US Department of Labor announces availability of $20 million for grants to help young offenders gain career skills and rejoin community life,"WASHINGTON – The U.S. Department of Labor today announced the availability of approximately $20 million in grant funds to provide employment-related training and support services to youth who have been involved in the juvenile justice system. The purpose of these grants is to improve the long-term labor market prospects for former offenders, ages 14 and older, in high-poverty, high-crime areas by focusing on training for in-demand industries and occupations within their communities. Any nonprofit organization with 501(c)(3) status and the capacity to implement multisite, multistate projects may apply for these grants. ""Mistakes made at a young age should not mean a lifetime of lost opportunities,"" said Secretary of Labor Hilda L. Solis. ""The programs to be funded by these grants will give young people who have gotten off-track the tools, support and opportunities to positively contribute to their communities."" Awarded through a competitive process, the grants will be used to fund programs that incorporate components such as workforce development, education and training, case management, mentoring, restorative justice and community-wide violence reduction. Additionally, grant recipients are expected to develop community connections that result in opportunities for young former offenders to rebuild trust and become known as valuable contributors to their communities. The Labor Department anticipates awarding four grants of about $5 million each. Each grantee will be required to competitively select local subgrantees to operate the funded program in a minimum of three high-poverty, high-crime communities in at least two states. A solicitation for grant applications will be published in the March 16 edition of the Federal Register. To view it online, visit http://www.doleta.gov/grants/find_grants.cfm . For information on the Department of Labor's range of employment and training programs, visit http://www.doleta.gov ."
"March 15, 2012",https://www.dol.gov/newsroom/releases/ofccp/ofccp20120315,"US Labor Department settles charges of racial discrimination with Iowa City, Iowa-based federal contractor NCS Pearson","WASHINGTON — The U.S. Department of Labor's Office of Federal Contract Compliance Programs today announced that federal government contractor NCS Pearson Inc. has agreed to settle allegations of hiring discrimination on the basis of race involving 67 Asian job applicants who were rejected for associate software developer positions at the company's Iowa City, Iowa, facility. ""All workers deserve a fair shot to compete for and secure good jobs, and it is incumbent upon companies that do business with taxpayer dollars to make sure that the doors of opportunity are truly open to everyone,"" said OFCCP Director Patricia A. Shiu, a member of the federal Interagency Working Group on Asian Americans and Pacific Islanders. ""President Obama has articulated his commitment to protecting the civil rights of our nation's rapidly growing Asian American communities, and I'm pleased that we were able to work out a settlement which will provide financial relief and jobs for workers who were denied their fair shot."" During a scheduled compliance review, OFCCP determined that NCS Pearson violated Executive Order 11246 in 2009 by using a hiring process that resulted in systemic discrimination against Asian job applicants at its Iowa City facility. Under the terms of a conciliation agreement signed by NCS Pearson and OFCCP, the contractor will pay $100,000 in back wages and interest to the 67 affected job seekers, and will offer associate software developer positions and retroactive seniority to at least four class members as positions become available. Additionally, the company will revise its selection policies and procedures to ensure equal employment opportunities for future applicants. NCS Pearson, a wholly-owned subsidiary of the British company Pearson PLC, holds more than $12 million in federal contracts to conduct research and development for the U.S. Department of Education. The company provides educational materials, electronic learning programs and test development, processing and scoring services to educational institutions and corporations around the world. In addition to Executive Order 11246, OFCCP enforces Section 503 of the Rehabilitation Act of 1973 and the Vietnam Era Veterans' Readjustment Assistance Act of 1974. As amended, these three laws require those who do business with the federal government, both contractors and subcontractors, to follow the fair and reasonable standard that they not discriminate in employment on the basis of sex, race, color, religion, national origin, disability or status as a protected veteran. For general information, call OFCCP's toll-free helpline at 800-397-6251. Additional information is available at http://www.dol.gov/ofccp/ . Read this news release in Hindi Read this news release in Urdu"
"March 14, 2012",https://www.dol.gov/newsroom/releases/eta/eta20120314,US Labor Department announces new tools to help states reduce improper Unemployment Insurance payments,"Resources promote claimant and employer compliance with state UI laws WASHINGTON – The U.S. Department of Labor today announced the availability of new tools to support state agencies in detecting, preventing and recovering improper Unemployment Insurance payments as well as combating UI fraud. The Fraud Tips and Leads Gateway, a new online tool, provides the public with a portal to report fraud. It will help states act quickly to aggressively investigate tips and leads as well as prosecute bad actors. In addition, the Labor Department is publishing new, consumer-friendly materials highlighting the most common mistakes that claimants make and what businesses can do to avoid the negative tax implications of improper payments. The department is working with states and through the workforce system to broadly display these materials in public areas and to post them online. ""Reducing improper Unemployment Insurance payments is crucial to maintaining the integrity of this vital lifeline for millions of American families, and we each have a role to play,"" said Secretary of Labor Hilda L. Solis. ""Too many people don't know their responsibilities under the program, and too many businesses don't know what's at stake for them, especially the tax implications. The tools announced today will help educate consumers and businesses, and ultimately improve the UI system."" Over the next several weeks, the department also will reach out through a number of social media outlets to provide UI claimants with ""quick tips"" to learn more about their local One-Stop Career Centers, connect with state job banks and avoid mistakes that can lead to improper payments. The resources announced today are part of an ongoing effort to help states reduce their improper payment rates. In September, the department created a new landing page that allows visitors to identify improper payment rates for each state and provides tips to help reduce these payments. The department also announced $192 million in grant funds to implement waste cutting initiatives and improve the UI system. For more information about improper payments and to access the Fraud Tips and Leads Gateway, visit http://www.dol.gov/uiimproperpayments ."
"March 14, 2012",https://www.dol.gov/newsroom/releases/ebsa/ebsa20120314-0,"US Labor Department seeks to recover more than $256,000 in retirement assets for workers at Heartland Foods in Indianapolis","INDIANAPOLIS – The U.S. Department of Labor has filed a complaint in federal court seeking to restore $256,457.08, plus lost opportunity costs, to the Heartland Foods Inc. 401(k) Profit Sharing Plan. Based on the findings of an investigation by the department’s Employee Benefits Security Administration, the complaint alleges that co-owners Karen S. Curry and Danny Woods failed to properly manage the assets of the plan by comingling employee contributions with the company’s general operating accounts, in violation of the Employee Retirement Income Security Act. “Incorporating employees’ voluntary salary contributions into the general assets of a company and failing to forward them to their retirement plan is a violation of the law and the trust workers have placed in their employers,” said L. Joe Rivers, director of EBSA’s Cincinnati Regional Office, which conducted the investigation. “The Labor Department is committed to helping workers obtain their rightful benefits so that they can continue to provide for themselves and their families during retirement.” The department alleges that from Jan. 1, 2008, through Dec. 31, 2010, Curry and Woods, with knowledge of each other’s actions, withheld $85,232.08 in contributions and loan repayments to the plan from workers’ paychecks and commingled those funds with the general assets of the company. The funds were never remitted to the plan. Additionally, from July 15 through Dec. 12, 2008, Curry and Woods allegedly transferred or caused to be transferred $171,225 in plan assets into a checking account in the company’s name. Those funds were never remitted to the plan. Finally, in January 2011, Curry and Woods distributed Woods’ own plan account to him and distributed another individual account to a participant, exceeding the allowable distribution limit by $21,610.71. As of April 30, 2011, the plan had 35 participants and $228,393.72 in assets, the latest data available. The complaint seeks the restoration of all plan losses for which the defendants are liable, with appropriate interest. It also seeks to order Curry and Woods to correct the prohibited transactions and to permanently enjoin both from serving as fiduciaries or service providers to any employee benefit plan subject to ERISA. Additionally, both Curry and Woods would be required to disgorge any profits received as a result of the prohibited transactions. An independent fiduciary would be appointed to administer the plan. The case is being litigated by the Labor Department’s associate regional solicitor in Cleveland. For help with problems related to private sector retirement and health plans, employers and workers can reach EBSA’s Cincinnati office at 859-578-4680 or toll-free at 866-444-3272. Additional information can be found at www.dol.gov/ebsa. Solis v. Karen S. Curry and Danny Woods, individually and as fiduciaries of the Heartland Foods Inc. 401(k) Profit Sharing Plan, Heartland Foods Inc. and the Heartland Foods Inc. 401(k) Profit Sharing Plan Civil Action Number: 1:12-cv-0301 U.S. Department of Labor news materials are accessible at www.dol.gov. The information above is available in large print, Braille, audio tape or disc from the COAST office upon request by calling 202-693-7828 or TTY 202-693-7755. Contact: Scott Allen or Rhonda Burke Phone: 312-353-6876/312-353-6976 Email: Allen.scott@dol.gov/Burke.rhonda@dol.gov"
"March 14, 2012",https://www.dol.gov/newsroom/releases/ebsa/ebsa20120314,"US Labor Department sues trustees of IATSE Local 829 retirement and benefit plans to undo prohibited transactions, account for misused funds","NEW YORK – The U.S. Department of Labor has filed a lawsuit against the trustees of the pension plan, annuity fund and vacation fund of Exhibition Employees Local 829 of the International Association of Theatrical Stage Employees in New York for numerous violations of the Employee Retirement Income Security Act. The suit, filed in the U.S. District Court for the Southern District of New York, resulted from an investigation by the New York Regional Office of the department’s Employee Benefits Security Administration. The suit alleges that the defendants violated their fiduciary duties as trustees by engaging in a series of prohibited financial transactions between 2006 and the present. These include the improper transfer of more than $2.9 million in assets from Local 829’s pension plan to the union and its annuity, vacation and hiring hall funds, as well as the improper transfer of at least $240,000 from the pension plan and annuity fund to service providers. Additionally, the defendants allegedly allowed the annuity fund to retain at least $5.9 million in undocumented and inadequately secured loans to fund participants, including Local 829 President John V. McNamee Jr., and they failed to prudently investigate or evaluate the annuity fund’s investment of more than $5 million into an illiquid real estate investment trust. “These trustees have violated their basic responsibility to administer the plans prudently and solely in the interests of the plans’ participants, and no one else,” said Jonathan Kay, EBSA’s New York regional director. “We seek to impose upon these defendants the additional responsibilities of accounting for and correcting their violations, and providing the necessary information and assistance to ensure that the plans are properly managed in the future.” The suit asks the court to order the defendants to correct the prohibited transactions and restore to the plan all losses attributable to their breaches, plus interest, as well as to remove the defendants as fiduciaries to the plans and permanently enjoin them from ever again serving as fiduciaries or service providers to any ERISA-covered plan. The suit also seeks the appointment of an independent fiduciary with plenary fiduciary authority and control over the plans, and requires the defendants to provide an equitable accounting of the whereabouts and status of the plans’ assets, liabilities, investment gains and losses, income earned and payments received by the plans since March 1, 2006. Finally, the suit seeks to require the defendants to preserve and provide to the Labor Department all books, records and documents relating to the finances and administration of the plans. The case was filed by the Labor Department’s Regional Office of the Solicitor in New York. For help with problems related to private sector pension and health plans, employers and workers can contact EBSA’s New York office at 212-607-8600 or toll-free at 866-444-3272. Additional information can be found at www.dol.gov/ebsa. Solis v. John V. McNamee Jr., Kevin Dunphy, Manuel Farina, John T. Hall, John Hamilton, Michele Sullivan, John Walsh, Exhibition Employees Local 829 IATSE Pension Plan, Exhibition Employees Local 829 IATSE. Annuity Fund and Exhibition Employees Local 829 IATSE Vacation Fund. Civil Action Number: 12-CV-1511 U.S. Department of Labor news materials are accessible at www.dol.gov. The information above is available in large print, Braille, audio tape or disc from the COAST office upon request by calling 202-693-7828 or TTY 202-693-7755."
