Date,URL,Title,Text
27-Nov-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/secretary-devos-announces-grant-priority-support-students-economically-distressed-communities,Secretary DeVos Announces Grant Priority to Support Students in Economically Distressed Communities,"WASHINGTON—Today, U.S. Secretary of Education Betsy DeVos announced the Department will prioritize funding for grant applications that support students, teachers and parents in economically-distressed communities, known as Opportunity Zones. The Opportunity Zones priority will allow the Department to focus on grantees that do their work in an Opportunity Zone, grantees that are located in an Opportunity Zone, and grantees that will increase the impact of each federal dollar by partnering with a Qualified Opportunity Fund. ""We want to ensure federal dollars have the maximum positive impact on the students and communities that need it most,"" said Secretary DeVos. ""Through the Opportunity Zones priority, we can focus our discretionary resources on projects that will spur innovative approaches to education in areas of the country that are all too often left behind. I am grateful to the President for establishing Opportunity Zones and for his commitment to fighting for every student, no matter their ZIP Code, to have access to the education that works for them."" Last fiscal year, the Department encouraged projects in nine grant competitions to support students in Opportunity Zones. Of the 238 grants funded through these competitions, more than half indicated in their applications that their projects were aligned with the Opportunity Zones initiative. In the four 2019 competitions that either provided bonus points or established a separate competition track for applicants proposing to serve Opportunity Zones, the Department supported 50 grants, awarding over $30 million to support States, school districts, and other organizations working to improve educational outcomes in Opportunity Zones. In the State Charter School Facilities Incentive Grants Program, the Department awarded $6 million to the Indiana Department of Education to enhance an existing per-pupil facilities aid program for charter schools, with a focus on charter schools located in Opportunity Zones. In the Charter School Developers program, the Department made three new awards totaling $1.1 million to support the opening and expansion of charter schools in Opportunity Zones. Under the Perkins Innovation and Modernization program, the Department made nine awards totaling $1.5 million to support grants in Opportunity Zones to improve Career and Technical Education program effectiveness and alignment. In the School Climate Transformation Grant Program, the Department made 37 awards totaling $23 million to school districts overlapping with Opportunity Zones to support schools implementing a multi-tiered system of support for improving school climate. Governors have selected over 8,700 Opportunity Zones nationwide with diverse characteristics. Opportunity Zones are economically distressed, with substantially higher rates of unemployment, lower rates of educational attainment, lower median household income, and higher poverty rates, on average, than the rest of the nation. While ensuring its programs support high-quality projects that serve diverse urban and rural communities, the Department can use this priority amplify its work to efficiently target funds to these economically distressed areas."
20-Nov-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/secretary-devos-delivers-promise-provide-students-relevant-actionable-information-needed-make-personalized-education-decisions,"Secretary DeVos Delivers on Promise to Provide Students Relevant, Actionable Information Needed to Make Personalized Education Decisions","WASHINGTON — Today, U.S. Secretary of Education Betsy DeVos delivered on her promise to provide students more information than ever before as they make decisions about their postsecondary education options. Thanks to the groundbreaking redesign of the College Scorecard, students can now find customized, accessible, and relevant data on potential debt and earnings based on fields of study (including for 2-year programs, 4-year degrees, certificate programs, and some graduate programs), graduation rates, and even apprenticeships. This total Scorecard ""rethink,"" as Secretary DeVos says, builds on President Trump's Executive Order on Improving Free Inquiry, Transparency, and Accountability at Colleges and Universities and will truly help students find the right fit for them. ""Every student is unique,"" said Secretary DeVos. ""What they study, as well as when, where, and how they chose to pursue their education will impact their future. Students know this instinctively. That's why we worked to deliver a product that is customizable and transparent—a tool that provides real information students need to make informed, personalized decisions about their education. The Scorecard also ensures students can make apples-to-apples comparisons by providing the same data about all of the programs a student might be considering without regard to the type of school."" For the first time ever, students will now have access to information on the median earnings and median debt of a school's graduates, based on their chosen field of study. That means, for example, a student interested in studying engineering can now compare outcomes, such as first-year earnings and student loan debt, among engineering programs within an institution and among those offered at other schools. Students will be able to see if a career and technical education program at a two-year institution might generate a higher return on investment than a more traditional program at a four-year institution. Rather than having to rely on reputation-based rankings, the Scorecard will also allow students to choose a program based on the outcomes of students who have already completed that program. Previously, Scorecard users could only see the median earnings and median debt at the institutional level, which is a fairly meaningless metric given the diversity of programs and outcomes at any given single school. The Scorecard now shows the range of earnings among the various programs an institution offers. The Scorecard also builds upon prior updates to include all students, including transfer and part-time students, to provide comprehensive data on graduation rates. Instead of focusing only on first-time, full-time student graduation rates, the Scorecard allows users to calculate graduation rates whether they are full-time, part-time, first-time, or transfer students. With the click of a button, users can see the likelihood of graduation for students like them. ""This update to College Scorecard is truly a transformative one that places a strong emphasis on transparency,"" said Assistant Secretary for Planning, Evaluation, and Policy Development James Blew. ""I look forward to seeing how students, parents, and researchers alike use this new data to inform decision-making."" The Scorecard's search function in general is more intuitive and dynamic than before, allowing prospective students to more easily find and compare schools that meet their needs. Students and their parents can now search for schools by acceptance rate, ACT/SAT scores, and location (including a ""close to me"" feature). Today's updates build on the improvements announced earlier this year , which involved expanding the College Scorecard to include information on 2,100 certificate-granting institutions. The Secretary has encouraged all students to ""Rethink Education"" and consider the multitude of education options that can lead to success upon graduation. To visit the College Scorecard, go to https://collegescorecard.ed.gov/ or click on the College Scorecard link in the myStudentAid mobile app. In addition to its consumer website that highlights a subset of its available data, College Scorecard continues to make over 2,000 data elements available to developers, researchers, and others through an application program interface (API)."
13-Nov-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/secretary-devos-names-new-members-national-assessment-governing-board,Secretary DeVos Names New Members to the National Assessment Governing Board,"WASHINGTON— Today, U.S. Secretary of Education Betsy DeVos announced the appointment of seven leaders from around the country to four-year terms as members of the National Assessment Governing Board. This year’s slate includes six new members and one re-appointed member. The appointees’ terms officially began on Oct. 1, 2019, and will end on Sept. 30, 2023. The appointees will help set policy for the National Assessment of Educational Progress (NAEP) , also known as the Nation's Report Card. NAEP offers to the public and to education policymakers at the national, state and local levels, objective data on student performance in nearly a dozen subjects. The information NAEP provides helps education stakeholders evaluate the progress of American education. The 26-member nonpartisan, independent Governing Board determines the subjects and content of NAEP tests, sets the achievement levels for reporting and publicly releases the results. “It is a privilege to welcome this diverse and esteemed group of leaders to the National Assessment Governing Board this year,” said Secretary DeVos. “Their collective expertise will be a tremendous asset to the Board as it continues the important work of measuring student achievement in the United States. The troubling results in this year’s Nation’s Report Card show our nation has a long way to go in closing the achievement gap and ensuring all students have access to an education that unlocks their full potential.” The appointees and their roles on the Board are listed below: Alberto Carvalho, local school superintendent: Carvalho joined the Governing Board in 2015. He leads the nation’s fourth largest school system as superintendent of Miami-Dade County Public Schools (M-DCPS). During his tenure, M-DCPS has become one of the nation’s highest-performing urban school systems, receiving systemwide accreditation from AdvancEd in 2014. Frank Edelblut, chief state school officer: Edelblut is the commissioner of the New Hampshire Department of Education. In his role, he serves on a number of boards, including as a trustee for the University System of New Hampshire, as an ex-officio trustee for the Community College System of New Hampshire, and as a member of the New Hampshire Higher Education Commission. Edelblut previously was a Republican member of the New Hampshire House of Representatives, where he served on the Finance Committee, Special Committee on Pensions, and the Child and Family Law Committee. Eric Hanushek, testing & measurement expert: Hanushek is a senior fellow at the Hoover Institution of Stanford University in Stanford, Calif. He is a recognized leader in the economic analysis of education issues and has authored numerous widely-cited studies on the effects of class- size reduction, school accountability, teacher effectiveness, and other topics. Reginald McGregor, business representative: McGregor is the manager of engineering employee development and STEM outreach in the Research & Technology Strategy Group at Rolls-Royce Corporation in Indianapolis. He is also the president of the Metropolitan School District of Lawrence Township Board of Education. Martin West, state school board member: West is a member of the Massachusetts Board of Elementary and Secondary Education, professor of education at the Harvard Graduate School of Education, a faculty research fellow at the National Bureau of Economic Research, and editor-in-chief of Education Next . He is also deputy director of the Program on Education Policy and Governance at Harvard’s Kennedy School. Grover J. “Russ” Whitehurst, curriculum specialist: Whitehurst is the former director of the Brown Center on Education Policy and former senior fellow in Economic Studies at the Brookings Institution, where he conducted influential research on the impacts of curriculum materials on student achievement. As the founding director of the Institute of Education Sciences at the U.S. Department of Education, Whitehurst is widely acknowledged to have had a transforming effect on the rigor and relevance of education research. Carey Wright, chief state school officer: Wright is the state superintendent of education for Mississippi. Under her leadership, Mississippi has initiated education reforms that have resulted in unprecedented academic success and rising student achievement. In 2018, Quality Counts recognized Mississippi as one of the five most improved states in the nation. “We are thrilled to welcome these new members to the National Assessment Governing Board, where they will join an exceptional group of leaders with a strong tradition of serving the nation and their communities and a strong commitment to improving the nation’s understanding of student progress,” said Lesley Muldoon, executive director of the National Assessment Governing Board. Secretary DeVos will appoint three additional members to the 26-member Governing Board for the 2019-2023 term: a curriculum specialist, general public representative, and a 12th-grade teacher."
8-Nov-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/us-department-education-advances-trump-administrations-stem-investment-priorities,U.S. Department of Education Advances Trump Administration's STEM Investment Priorities,"WASHINGTON— The U.S. Department of Education announced today that it invested $540 million to support science, technology, engineering and math (STEM) education, including computer science, through discretionary and research grants in Fiscal Year 2019, in accordance with President Trump's directive to foster expanded opportunities in these in-demand career fields. ""This Administration continues to make strategic investments in STEM education and is working to ensure that all Americans access to high-quality STEM education no matter where they are in their life-long learning journeys,"" said U.S. Secretary of Education Betsy DeVos. ""I'm thankful to the President for his leadership on this issue and his commitment to the success of all of America's students."" These funds deliver on the Administration's promise to support STEM education, as well as on the overall goals of the five-year federal STEM education strategic plan entitled Charting A Course For Success: America's Strategy for STEM Education . The Department continued to support the Plan's vision for a future where all Americans will have lifelong access to high-quality STEM education and the United States will be the global leader in STEM literacy, innovation, and employment. Of the overall investment, almost $345 million supported continuing the work of current grants that support STEM activities that have demonstrated that they meet all applicable grant requirements, including making substantial progress towards fulfilling the aims of their project proposals. These funds will be used to prepare the STEM teacher corps , provide graduate student fellowships in areas of national need, increase the number of low-income students who are prepared to enter and succeed in postsecondary education, and support state efforts to expand and improve the transition of high school Career and Technical Education (CTE) Students to postsecondary education and employment through apprenticeships, among other areas. In addition to the millions that went to continue past investments, the Department had the following programs (discretionary and research) in Fiscal Year 2019 that supported roughly $200 million in new awards that include STEM activities: Alaska Native Education Equity Program – $1.7 Million Braille Training (Rehabilitation Services Demonstrations and Training) – $340,000 College Assistance Migrant Program (CAMP) – $4.7 Million Comprehensive Centers Program – $5 Million Education Innovation and Research (EIR) – $78 million Gaining Early Awareness and Readiness for Undergraduate Programs (State Grants) (GEAR-UP) – $30.3 Million Graduate Assistance in Areas of National Need (GAANN) – $2.8 Million Education Research Grants Program – $5 Million National Center for Special Education Research (NCSER) Program Special Education Research Grants Program – $2 Million Small Business Innovation Research (SBIR) Program – $5 Million Jacob K. Javits Gifted and Talented Students Education Program – $4 Million Minority Science and Engineering Improvement Program (MSEIP) – $6 Million Perkins Innovation & Modernization Grant Program – $1.5 Million Supporting Effective Educator Development (SEED) – $8.4 Million Teacher Quality Partnership (TQP) – $24 Million TRIO – $19 Million (Of the eight TRIO programs, these funds are for Talent Search, Upward Bound Math-Science, and Ronald E. McNair Postbaccalaureate Achievement.) Finally, the Department's investments in 2019 also included almost $100 million in funds to support projects with a focus on Computer Science. In addition to the Department's discretionary grants portfolio, the Department supports STEM via its formula and federal student aid support. To learn more about the Department's STEM work, including information on allowable uses and resources, visit ED.gov/STEM ."
8-Nov-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/secretary-devos-cancels-student-loans-resets-pell-eligibility-and-extends-closed-school-discharge-period-students-impacted-dream-center-school-closures,"Secretary DeVos Cancels Student Loans, Resets Pell Eligibility, and Extends Closed School Discharge Period for Students Impacted by Dream Center School Closures","WASHINGTON – U.S. Secretary of Education Betsy DeVos announced today that students who attended Art Institute of Colorado or the Illinois Institute of Art between January 20, 2018, and December 31, 2018, will have their student loans cancelled and their Federal Pell Grant eligibility restored. The Secretary also announced the Department will extend the lookback period of eligibility for closed school discharges for students who attended another 24 Dream Center schools that closed in December 2018. ""The Department is committed to holding institutions and accreditors accountable to the students they serve,"" said U.S. Secretary of Education Betsy DeVos. ""In this instance, students were failed and deserve to be made whole. By canceling these students' loans and restoring their Pell eligibility, as well as extending the closed school discharge period, we hope that these impacted students will now have the tools and resources they need to complete their education."" More than 1,500 borrowers who attended the Art Institute of Colorado or the Illinois Institute of Art will have an estimated 4,000 loans canceled. The decision to cancel student loans and restore Pell Grant eligibility comes because students were harmed by the Higher Learning Commission's classification of the institutions in a newly developed and improperly defined accreditation status after January 20, 2018. The Department is concerned that the Art Institute of Colorado and the Illinois Institute of Art were actually fully accredited from January 20, 2018, until their closings at the end of the year. Because HLC has required these two schools to note on student transcripts that credits and degrees earned during this period are from a non-accredited institution, students have been harmed as they seek transfer credit and employment elsewhere. The extension of the closed school discharge lookback period to June 29, 2018, will help approximately 300 additional borrowers. Typically, students who were enrolled when a school closes or who withdrew not more than 120 days before the school closed can have their federal student loans from that school forgiven if they meet certain requirements. That 120-day window can be extended in exceptional circumstances at the discretion of the Secretary. Borrowers who believe they qualify for the cancellation or closed school loan discharge should ensure that their federal student loan servicer has their current email address and mailing address on file in order to allow for timely communication. The Department is notifying federal student loan servicers of this decision. Servicers will also send borrowers impacted by the closed school discharge extension a notification and an application for discharge. Borrowers who do not qualify for a cancellation or a closed school discharge, but who are struggling to make student loan payments, should contact their student loan servicer to discuss repayment options. Information for students, including a list of impacted schools, is available at StudentAid.gov/about/announcements/dceh-schools. Closed school loan discharge information for students is available at StudentAid.gov/closedschool . Borrowers who have questions should access StudentAid.gov/feedback or call 1-844-651-0077 Monday through Friday 8 a.m.-8p.m. Eastern Standard Time."
1-Nov-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/us-department-education-rated-among-top-agencies-%E2%80%9Cinvest-what-works%E2%80%9D-federal-standard-excellence,U.S. Department of Education Rated Among Top Agencies on “Invest In What Works” Federal Standard of Excellence,"WASHINGTON — The U.S. Department of Education’s leading efforts to use evidence and data in its management, budget, and policy decisions have been recognized in Results for America’s 2019 Invest in What Works Federal Standard of Excellence. Results for America provides a snapshot of how federal agencies are building and using evidence and data to get better results for young people, their families, and communities. Among nine federal agencies examined, the Department of Education ranked third on the Federal Standard of Excellence, with a total score of 73 points out of a possible 100. The Department of Education received the highest possible scores for leadership, related to federal agencies designating key personnel to lead evidence and data efforts, as well as common evidence standards, which examines how federal agencies classify evidence for use in research and funding decisions. Notably, Results for America recognized the Department for the strong use of evidence when allocating funds in competitive grant programs. “Evidence and data allow us to see how, when, and where federal dollars can have the greatest positive impact on students,” said Mark Schneider, director of the Institute of Education Sciences (IES). He added, “The nation invests strongly in education, and our goal is to make sure that students and taxpayers see excellent returns on that investment. The Department and IES are leading the charge to harness the right data to make strategic decisions.” ""The U.S. Department of Education is among the federal agencies leading the way in using evidence and data to improve its efficiency and effectiveness,"" said Jed Herrmann, vice president of state and federal policy implementation at Results for America. ""We are encouraged by the Department's ongoing use of evaluation to invest taxpayer dollars in what works."" Results for America noted that the Department “used a consistent evidence framework for its research and funding decisions, including the prioritization of evidence in its largest competitive grant programs.” Results for America’s full report on the Department of Education is available here ."
31-Oct-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/secretary-devos-finalizes-higher-education-regulations-promote-innovation-protect-students-and-reduce-regulatory-burden,"Secretary DeVos Finalizes Higher Education Regulations that Promote Innovation, Protect Students, and Reduce Regulatory Burden","WASHINGTON—As part of U.S. Secretary of Education Betsy DeVos' Rethink Higher Education agenda, the U.S. Department of Education today announced the publication of final accreditation and state authorization distance education regulations designed to expand educational options for students, holistically lower the cost of education post-high school, and ensure occupationally-focused education meets current workforce needs. ""These final regulations demonstrate our commitment to working with student, State, employer, and institutional representatives to develop sound policies that serve the best interests of students,” said Secretary DeVos. “These reforms are necessary to bring higher education into the current century, to be more responsive to the needs of students, and to reduce the skyrocketing cost of higher education.” The regulations also align accountability requirements with an institution’s mission rather than paperwork and process and seek to clarify that all institutional accreditors are held to the same standards by the Department of Education. As a result, students should not face barriers to career entry and mobility, or to continuing education, based solely on which accreditor oversees the school they attended. Secretary DeVos continued, “As we have done since the beginning of this Administration, we asked ourselves and our negotiating partners to consider why we do the things we do, and if there might be a better way moving forward. We rejected the idea that one-size-fits-all solutions make sense in a world where education needs continue to evolve in our dynamic economy. And we ended the stranglehold that a system designed when people traveled by horse and buggy continued to have on institutions. Accreditation has played a role in the bloat that has taken place in higher education administration, and it is time to right size bureaucracy and allow institutions to redirect their resources to students and teaching.” The State Authorization of Distance and Correspondence Education regulations have also been updated and streamlined. The revisions make clear an institution’s responsibilities and the role of State reciprocity agreements while ensuring students have the information they need to make informed decisions. States that join a reciprocity agreement can no longer layer additional State higher education authorization requirements on institutions that participate but can continue to apply other State laws and regulations that apply to all entities doing business in a State. The final regulations will provide students with more options to pursue a higher education credential of value, transfer credits between institutions, and qualify for career advancement. For example, these regulations: Level the playing field by ending unfounded distinctions between accreditors based on the geographic area in which they perform their work Create opportunities for new accreditors that give priority to student needs and outcomes rather than academic traditions that primarily benefit faculty Counter the inclination of faculty, professional societies, and licensing boards to rachet up the entry level postsecondary credential required to work in certain occupations Enable students and institutions to leverage state-of-the art facilities maintained by companies, unions, and trade associations – as well as the expertise of the subject matter experts these organizations employ – to improve educational quality and outcomes and reduce the cost of providing education to students in areas where equipment is expensive and technology evolves rapidly Enable more institutions, including rural institutions, to provide low-cost or no-cost dual enrollment opportunities to students while still in high school Speed up approval of new programs and curricular changes to ensure that what students learn in school keeps pace with what employers demand in the workplace Empower employers to help engage more actively in program development and review Inform student choice by helping students determine which programs are mostly likely to prepare them to meet the licensure or certification requirements in certain occupations Update Department rules to ensure that students who elect to complete their credential abroad have the opportunity to complete part of their program in the U.S. or to take courses offered by other institutions in the country in which they are enrolled The regulations will take effect on July 1, 2020, with the exception of select provisions necessary to implement new timelines for recognition of accrediting agencies. To view the final rule in its entirety, click here . The Department will also soon publish proposed rules based on the consensus agreements reached on topics related to distance education and innovation, as well as TEACH grants and the equitable treatment of faith-based institutions."
30-Oct-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/statement-secretary-devos-2019-naep-results,Statement from Secretary DeVos on 2019 NAEP Results,"WASHINGTON—U.S Secretary of Education Betsy DeVos released the following statement on the 2019 National Assessment of Educational Progress (NAEP) results: “Every American family needs to open The Nation’s Report Card this year and think about what it means for their child and for our country’s future. The results are, frankly, devastating. This country is in a student achievement crisis, and over the past decade it has continued to worsen, especially for our most vulnerable students. ""Two out of three of our nation’s children aren’t proficient readers. In fact, fourth grade reading declined in 17 states and eighth grade reading declined in 31. The gap between the highest and lowest performing students is widening, despite $1 trillion in Federal spending over 40 years designated specifically to help close it. ""This must be America’s wake-up call. We cannot abide these poor results any longer. We can neither excuse them away nor simply throw more money at the problem. ""This Administration has a transformational plan to help America’s forgotten students escape failing schools. By expanding education freedom, students can break out of the one-size-fits all system and learn in the ways that will unlock their full potential. They deserve it. Parents demand it. And, it’s the only way to bring about the change our country desperately needs. ""I want to thank the staff at the National Center for Education Statistics and the members of the National Assessment Governing Board for their work and for their commitment to providing this important assessment of student achievement.” 2019 Mathematics Report Card 2019 Reading Report Card"
23-Oct-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/secretary-devos-joins-parents-students-members-congress-celebrate-15th-anniversary-dcosp,"Secretary DeVos Joins Parents, Students, Members of Congress to Celebrate 15th Anniversary of DCOSP","WASHINGTON- Today, hundreds of parents, students, and education freedom advocates gathered at the U.S. Department of Education to celebrate the 15th Anniversary of the D.C. Opportunity Scholarship Program (DCOSP) and to call on Congress to act immediately on its reauthorization. “The D.C. Opportunity Scholarship Program is proof that empowering parents and students with freedom to choose their education works,” said Secretary DeVos. “As Congress considers reauthorization of this program, its members should listen to the life-changing success stories of those who received scholarships. All students deserve the freedom to find the right fit.” Since its enactment, DCOSP has helped more than 10,000 students in the District of Columbia find a school that best fits their needs. Parents and students who have benefitted from DCOSP recounted their education freedom success stories at today’s event. Michael White, a D.C. Opportunity Scholarship recipient who attends Cornerstone Schools, made the case for Education Freedom : “It is the fundamental belief that no matter what zip code you live in, no matter what street you live on, no matter where you are in your life, that you should have the ability to have a quality education and that your family should decide where exactly you go to school.” Shaniya Vereene, a senior at Cornerstone, said of her experience with DCOSP , “The Opportunity Scholarship Program relieves my family and I of financial distress, and allows me to focus more on my education. Thanks to the OSP, I have a better education and more financial freedom.” Ninety-four percent of D.C. parents who use the scholarships for their children are happy with their decision to pursue education freedom. Speaking about DCOSP, Deborah Ngongang, a mother whose four children benefited from the scholarship, explained, “I fight for this program because I know how much it means.” She spoke of her daughter’s experience, saying “She was accepted to three different schools, but I chose Emerson because it was a small school. And guess what? Somebody found her at Emerson doing a speech, and she is on the debate team…[and she goes to] law camp…She’s going to be a great lawyer; I can guarantee you that.” Carmen Jean-Baptiste, another parent of DCOSP recipients, noted how important it is for parents and students to work to protect the program and encouraged students to make the most of their opportunity. “You all who are here, continue to fight, continue to take advantage of the education… The opportunity scholarship is here… to fulfill your dream… because you all are our future.” Members of Congress also came to the Department to celebrate the success of DCOSP and encourage their colleagues to reauthorize the program. SOAR Act authorization of DCOSP expired Sept. 30, 2019. A continuing resolution that funds the program temporarily will expire Nov. 21, 2019. Senator Ron Johnson, who reintroduced the SOAR Act this year and is leading the charge on reauthorization, said , “The reason we’re here trying to reauthorize [DCOSP], and, by the way, we’re introducing a permanent reauthorization…and I hope we can pass this quickly and unanimously, so that no child in America, and certainly no child in D.C. ever has the devastating realization that they don’t have the freedom and opportunity to choose a school that works for them.” Congresswoman Virginia Foxx, the ranking member of the House Committee on Education and Labor, added , “We know education choice is powerful. Families should have the opportunity to make informed decisions that work for them and their individual needs rather than be forced to accept a one-size-fits-all government mandate. The DCOSP shows that scholarships will work, and that choice will work.” Congressman Andy Harris addressed students , “As you know, where you go to school makes a big difference. This program means wherever you call home, you are eligible to go to a school where you will succeed, where you will have a chance to be whatever you want to be, and don’t let anyone tell you otherwise.” To counter critics of the program, Congressman Ralph Norman asked , “What’s wrong with choice? If you’ve got money, you can pay for your child to get tutored, you can pay for your child to go to a private school, you can pay for your child to be in an establishment zip code here in Washington, D.C. But what about those who can’t afford it? That’s who we want to serve, everybody.” D.C. Opportunity Scholarship Program participants attend a 15th anniversary celebration at the Department of Education. Video of the event can be found here . To read Secretary DeVos’ remarks, click here ."
23-Oct-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/us-secretary-education-announces-recipients-2019-terrel-h-bell-awards-outstanding-school-leadership,U.S. Secretary of Education Announces Recipients of the 2019 Terrel H. Bell Awards for Outstanding School Leadership,"WASHINGTON, D.C. —U.S. Secretary of Education Betsy DeVos today announced the 2019 recipients of the Terrel H. Bell Award for Outstanding School Leadership . The 10 principals from the 2019 cohort of National Blue Ribbon Schools will be honored during the National Blue Ribbon Schools awards ceremony on Thursday, Nov. 14, 2019 in Washington, D.C. ""Bell awardees have created environments where students and teachers thrive,"" Secretary DeVos said. ""These principals are living proof that strong, transformative leadership is critical to student success."" Named for the second U. S. Secretary of Education, the Terrel H. Bell Award honors school principals for their outstanding work and the vital role they play in guiding their students and schools to excellence, frequently under challenging circumstances. The award is part of the National Blue Ribbon Schools Program. Principals are nominated by their school communities during the final stages of the National Blue Ribbon Schools application process. The U.S. Department of Education, together with the National Association of Elementary School Principals, the Association for Middle Level Education, and the National Association of Secondary School Principals, presents the Bell Awards to a select group of outstanding principals of National Blue Ribbon Schools. The 2019 recipients are: AL – Mobile – Eichold-Mertz Magnet School of Math, Science, & Technology – Michelle DuBose Adams CA – Fresno – Liberty Elementary School – George Petersen CT – Meriden – John Barry Elementary School – Daniel Crispino HI – Honolulu – Lt. Col. Horrace Meek Hickam Elementary School – Alisa Bender IL – Chicago – Our Lady of Mount Carmel Academy – Shane Staszcuk IN – Plainfield – Van Buren Elementary School – Ray Helmuth IN – Unionville – Unionville Elementary School – Lily Albright NY – Brooklyn – PS 253, The Magnet School of Multicultural Humanities – Lisa Ditillo Speroni TX – Brownsville – Hubert R. Hudson Elementary School – Rachel Ayala TX – Dallas – Jack Lowe Sr. Elementary School – Sandra Barrios To learn more about the National Blue Ribbon Schools Program and the Terrel H. Bell Awards, click here ."
10-Oct-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/secretary-devos-issues-updates-equitable-services-private-school-students-under-essa,Secretary DeVos Issues Updates on Equitable Services for Private School Students under ESSA,"WASHINGTON — U.S. Secretary of Education Betsy DeVos released updates today to clarify existing statutory obligations of local education agencies (LEAs) to provide equitable educational services to eligible private school students, their teachers, and their families under Title I, Part A of the Elementary and Secondary Education Act of 1965 (ESEA), as amended by the Every Student Succeeds Act (ESSA). The updates reflect changes to the statutory provisions governing equitable services by ESSA, emphasize collaboration and consultation between public and private school officials to provide needed services to eligible students, and consolidate information previously spread across multiple documents. Updated topics include allowable uses of funds, consultation between public and private school officials, obligation of funds to ensure services occur in a timely manner, carryover of unobligated funds to provide services in the next year, and calculation of the share of Title I funds available for equitable services. Two important clarifying topics include: The permissibility of inter-district pooling of Title I funds to provide equitable services The permissibility of religious organizations serving as third-party contractors to provide equitable services Pooling of Title I funds across districts does not change the total amount of funds generated for Title I equitable services, and it can only occur when agreed upon by private school officials and LEAs. Clarifying the flexibility to allow such a practice helps ensure that the lowest-achieving students in a group of schools receive Title I services, reduces burden on LEAs and private school officials, and promotes efficiency through the use of shared services. The updates also clarify the permissibility of religious organizations serving as third-party contractors to provide equitable services. This is consistent with the Secretary's March 11, 2019, letter to Congress in which she stated that the Department would no longer enforce a ban on LEAs from contracting with religious organizations to provide equitable services in light of the U.S. Supreme Court's decision in Trinity Lutheran Church of Columbia, Inc. v. Comer . Secretary DeVos stated, ""We are pleased to support public and private school stakeholders who implement Title I equitable services. The Department is responding to questions from education leaders across the nation with direct answers that will aid them in delivering equitable services to students in need."" The Department's process reflects the additional transparency and accessibility focus of President Trump's recent Executive Order. A draft of the Department's updated document received over 500 comments from the public, which informed the final product. The Department also published a corresponding Summary Response to Public Comments , which provides a brief summary of significant changes and/or additions between the draft updated document published in the spring and the final version published on Oct. 7, 2019."
10-Oct-19,https://web.archive.org/web/20210108025343/https://www.ed.gov/news/press-releases/secretary-education-betsy-devos-announces-new-initiative-support-opening-and-expanding-charter-schools-opportunity-zones,Secretary of Education Betsy DeVos Announces New Initiative to Support Opening and Expanding Charter Schools in Opportunity Zones,"WASHINGTON — Today, U.S. Secretary of Education Betsy DeVos announced a new initiative to promote the creation and expansion of high-quality public charter schools in Opportunity Zones across the United States. Currently, more than 70% of Opportunity Zones do not have a public charter school option available to students. One-fifth of Opportunity Zone residents lack a high school diploma. By creating and expanding high-quality public charter schools in Opportunity Zones, more families living in economically distressed communities will have access to additional education options that might better meet their child's needs. ""Access to high-quality, innovative education options is fundamental to the long-term success of not only students but also entire communities,"" said Secretary DeVos. ""The focus on opening charter schools in designated Opportunity Zones will have a long-lasting impact, and I'm looking forward to seeing how charter school leaders, nonprofit organizations, and others utilize the Qualified Opportunity Fund to invest in students and improve outcomes."" The Department awarded a new contract to Leed Management Consulting, Inc., of Silver Spring, Maryland, to conduct outreach to current and prospective high-quality charter operators, develop resources to assist with opening high-quality charter schools and serving students living in economically-distressed communities, and provide technical assistance to entities looking to create and expand high-quality charter schools in Opportunity Zones through the use of Qualified Opportunity Funds. The Department's Charter Schools Program awards funding on a competitive basis. In 2019, the Department of Education awarded more than $3.8 million in new funding to applicants serving Qualified Opportunity Zones, after adding a competitive preference priority in two of its Charter Schools Program grant competitions (Catalog of Federal Domestic Assistance (CFDA) numbers 84.282B and 84.282E). Signed into law by President Donald J. Trump in 2017, the Tax Cuts and Jobs Act established Opportunity Zones and Qualified Opportunity Funds to incentivize investment in economically distressed areas across the United States by providing tax benefits to investors in order to spur economic development and job creation. A Qualified Opportunity Fund is an investment vehicle which is organized for the purpose of investing in Opportunity Zone(s). (See here for more.)"
