Date,URL,Title,Text
"January 28, 2021",https://www.dol.gov/newsroom/releases/eta/eta20210128,Unemployment Insurance Weekly Claims Report,
"January 21, 2021",https://www.dol.gov/newsroom/releases/eta/eta20210121,Unemployment Insurance Weekly Claims Report,
"January 14, 2021",https://www.dol.gov/newsroom/releases/eta/eta20210114,Unemployment Insurance Weekly Claims Report,
"January 7, 2021",https://www.dol.gov/newsroom/releases/eta/eta20210107,Unemployment Insurance Weekly Claims Report,
"December 31, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201231,Unemployment Insurance Weekly Claims Report,
"December 23, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201223,Unemployment Insurance Weekly Claims Report,
"December 17, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201217,Unemployment Insurance Weekly Claims Report,
"December 10, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201210,Unemployment Insurance Weekly Claims Report,
"December 3, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201203,Unemployment Insurance Weekly Claims Report,
"November 25, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201125,Unemployment Insurance Weekly Claims Report,
"November 19, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201119,Unemployment Insurance Weekly Claims Report,
"November 12, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201112,Unemployment Insurance Weekly Claims Report,
"November 5, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201105,Unemployment Insurance Weekly Claims Report,
"October 29, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201029,Unemployment Insurance Weekly Claims Report,
"October 22, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201022,Unemployment Insurance Weekly Claims Report,
"October 15, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201015,Unemployment Insurance Weekly Claims Report,
"October 8, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201008,Unemployment Insurance Weekly Claims Report,
"October 1, 2020",https://www.dol.gov/newsroom/releases/eta/eta20201001,Unemployment Insurance Weekly Claims Report,
"September 24, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200924,Unemployment Insurance Weekly Claims Report,
"September 17, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200917,Unemployment Insurance Weekly Claims Report,
"September 10, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200910,Unemployment Insurance Weekly Claims Report,
"September 3, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200903,Unemployment Insurance Weekly Claims Report,
"August 20, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200820,Unemployment Insurance Weekly Claims Report,
"August 13, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200813,Unemployment Insurance Weekly Claims Report,
"August 6, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200806,Unemployment Insurance Weekly Claims Report,
"July 30, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200730,Unemployment Insurance Weekly Claims Report,
"July 23, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200723,Unemployment Insurance Weekly Claims Report,
"July 16, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200716,Unemployment Insurance Weekly Claims Report,
"July 9, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200709,Unemployment Insurance Weekly Claims Report,
"July 2, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200702,Unemployment Insurance Weekly Claims Report,
"June 25, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200625,Unemployment Insurance Weekly Claims Report,
"June 18, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200618,Unemployment Insurance Weekly Claims Report,
"June 11, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200611,Unemployment Insurance Weekly Claims Report,
"June 4, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200604,Unemployment Insurance Weekly Claims Report,
"May 28, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200528,Unemployment Insurance Weekly Claims Report,
"May 21, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200521,Unemployment Insurance Weekly Claims Report,
"May 14, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200514,Unemployment Insurance Weekly Claims Report,
"May 7, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200507,Unemployment Insurance Weekly Claims Report,
"April 30, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200430,Unemployment Insurance Weekly Claims Report,
"April 23, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200423,Unemployment Insurance Weekly Claims Report,
"April 16, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200416,Unemployment Insurance Weekly Claims Report,
"April 9, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200409,Unemployment Insurance Weekly Claims Report,
"April 2, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200402,Unemployment Insurance Weekly Claims Report,
"March 26, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200326,Unemployment Insurance Weekly Claims Report,
"March 19, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200319,Unemployment Insurance Weekly Claims Report,
"March 12, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200312,Unemployment Insurance Weekly Claims Report,
"March 5, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200305,Unemployment Insurance Weekly Claims Report,
"February 27, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200227,Unemployment Insurance Weekly Claims Report,
"February 20, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200220,Unemployment Insurance Weekly Claims Report,
"February 13, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200213,Unemployment Insurance Weekly Claims Report,
"February 6, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200206,Unemployment Insurance Weekly Claims Report,
"January 30, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200130,Unemployment Insurance Weekly Claims Report,
"January 23, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200123,Unemployment Insurance Weekly Claims Report,
"January 16, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200116,Unemployment Insurance Weekly Claims Report,
"January 9, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200109,Unemployment Insurance Weekly Claims Report,
"January 2, 2020",https://www.dol.gov/newsroom/releases/eta/eta20200102,Unemployment Insurance Weekly Claims Report,
"December 26, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191226,Unemployment Insurance Weekly Claims Report,
"December 19, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191219,Unemployment Insurance Weekly Claims Report,
"December 12, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191212,Unemployment Insurance Weekly Claims Report,
"December 5, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191205,Unemployment Insurance Weekly Claims Report,
"November 27, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191127,Unemployment Insurance Weekly Claims Report,
"November 21, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191121,Unemployment Insurance Weekly Claims Report,
"November 14, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191114,Unemployment Insurance Weekly Claims Report,
"November 7, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191107,Unemployment Insurance Weekly Claims Report,
"October 31, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191031,Unemployment Insurance Weekly Claims Report,
"October 24, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191024,Unemployment Insurance Weekly Claims Report,
"October 17, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191017,Unemployment Insurance Weekly Claims Report,
"October 10, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191010,Unemployment Insurance Weekly Claims Report,
"October 3, 2019",https://www.dol.gov/newsroom/releases/eta/eta20191003,Unemployment Insurance Weekly Claims Report,
"September 26, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190926,Unemployment Insurance Weekly Claims Report,
"September 19, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190919,Unemployment Insurance Weekly Claims Report,
"September 12, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190912,Unemployment Insurance Weekly Claims Report,
"September 5, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190905,Unemployment Insurance Weekly Claims Report,
"August 29, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190829,Unemployment Insurance Weekly Claims Report,
"August 22, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190822-0,Unemployment Insurance Weekly Claims Report,
"August 15, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190815,Unemployment Insurance Weekly Claims Report,
"August 8, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190808,Unemployment Insurance Weekly Claims Report,
"August 1, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190801,Unemployment Insurance Weekly Claims Report,
"July 25, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190725,Unemployment Insurance Weekly Claims Report,
"July 18, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190718,Unemployment Insurance Weekly Claims Report,
"July 11, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190711,Unemployment Insurance Weekly Claims Report,
"July 3, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190703,Unemployment Insurance Weekly Claims Report,
"June 27, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190627,Unemployment Insurance Weekly Claims Report,
"June 24, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190624-0,U.S. Department of Labor’s Employment and Training Administration Announces Intent to Withdraw Federal Register Notice Regarding Job Corps,
"June 20, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190620-0,Unemployment Insurance Weekly Claims Report,
"June 13, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190613,Unemployment Insurance Weekly Claims Report,
"June 6, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190606,Unemployment Insurance Weekly Claims Report,
"May 30, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190530,Unemployment Insurance Weekly Claims Report,
"May 23, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190523,Unemployment Insurance Weekly Claims Report,
"May 16, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190516,Unemployment Insurance Weekly Claims Report,
"May 9, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190509,Unemployment Insurance Weekly Claims Report,
"May 2, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190502,Unemployment Insurance Weekly Claims Report,
"April 25, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190425,Unemployment Insurance Weekly Claims Report,
"April 18, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190418,Unemployment Insurance Weekly Claims Report,
"April 11, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190411,Unemployment Insurance Weekly Claims Report,
"April 4, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190404,Unemployment Insurance Weekly Claims Report,
"March 28, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190328,Unemployment Insurance Weekly Claims Report,
"March 21, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190321,Unemployment Insurance Weekly Claims Report,
"March 14, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190314,Unemployment Insurance Weekly Claims Report,
"March 7, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190307,Unemployment Insurance Weekly Claims Report,
"February 28, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190228-0,Unemployment Insurance Weekly Claims Report,
"February 21, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190221,Unemployment Insurance Weekly Claims Report,
"February 14, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190214,Unemployment Insurance Weekly Claims Report,
"February 7, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190207,Unemployment Insurance Weekly Claims Report,
"January 31, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190131,Unemployment Insurance Weekly Claims Report,
"January 24, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190124,Unemployment Insurance Weekly Claims Report,
"January 17, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190117,Unemployment Insurance Weekly Claims Report,
"January 10, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190110,Unemployment Insurance Weekly Claims Report,
"January 3, 2019",https://www.dol.gov/newsroom/releases/eta/eta20190103,Unemployment Insurance Weekly Claims Report,
"December 27, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181227,Unemployment Insurance Weekly Claims Report,
"December 20, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181220,Unemployment Insurance Weekly Claims Report,
"December 13, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181213,Unemployment Insurance Weekly Claims Report,
"December 6, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181206,Unemployment Insurance Weekly Claims Report,
"November 29, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181129,Unemployment Insurance Weekly Claims Report,
"November 21, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181121,Unemployment Insurance Weekly Claims Report,
"November 15, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181115,Unemployment Insurance Weekly Claims Report,
"November 8, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181108,Unemployment Insurance Weekly Claims Report,
"November 1, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181101,Unemployment Insurance Weekly Claims Report,
"October 25, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181025,Unemployment Insurance Weekly Claims Report,
"October 18, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181018,Unemployment Insurance Weekly Claims Report,
"October 11, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181011,Unemployment Insurance Weekly Claims Report,
"October 4, 2018",https://www.dol.gov/newsroom/releases/eta/eta20181004,Unemployment Insurance Weekly Claims Report,
"September 27, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180927,Unemployment Insurance Weekly Claims Report,
"September 20, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180920,Unemployment Insurance Weekly Claims Report,
"September 13, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180913,Unemployment Insurance Weekly Claims Report,
"September 6, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180906,Unemployment Insurance Weekly Claims Report,
"August 30, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180830,Unemployment Insurance Weekly Claims Report,
"August 23, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180823,Unemployment Insurance Weekly Claims Report,
"August 16, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180816,Unemployment Insurance Weekly Claims Report,
"August 9, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180809,Unemployment Insurance Weekly Claims Report,
"August 2, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180802,Unemployment Insurance Weekly Claims Report,
"July 26, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180726,Unemployment Insurance Weekly Claims Report,
"July 19, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180719,Unemployment Insurance Weekly Claims Report,
"July 12, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180712,Unemployment Insurance Weekly Claims Report,
"July 5, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180705,Unemployment Insurance Weekly Claims Report,
"June 28, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180628,Unemployment Insurance Weekly Claims Report,
"June 21, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180621,Unemployment Insurance Weekly Claims Report,
"June 14, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180614,Unemployment Insurance Weekly Claims Report,
"June 7, 2018",https://www.dol.gov/newsroom/releases/eta/eta201800607,Unemployment Insurance Weekly Claims Report,
"May 31, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180531,Unemployment Insurance Weekly Claims Report,
"May 24, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180524,Unemployment Insurance Weekly Claims Report,
"May 17, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180517,Unemployment Insurance Weekly Claims Report,
"May 10, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180510-0,Unemployment Insurance Weekly Claims Report,
"May 3, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180503,Unemployment Insurance Weekly Claims Report,
"April 26, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180426,Unemployment Insurance Weekly Claims Report,
"April 19, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180419,Unemployment Insurance Weekly Claims Report,
"April 12, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180412,Unemployment Insurance Weekly Claims Report,
"April 5, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180405,Unemployment Insurance Weekly Claims Report,
"March 29, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180329-0,Unemployment Insurance Weekly Claims Report,
"March 22, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180322,Unemployment Insurance Weekly Claims Report,
"March 15, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180315,Unemployment Insurance Weekly Claims Report,
"March 8, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180308,Unemployment Insurance Weekly Claims Report,
"March 1, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180301,Unemployment Insurance Weekly Claims Report,
"February 22, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180222,Unemployment Insurance Weekly Claims Report,
"February 15, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180215,Unemployment Insurance Weekly Claims Report,
"February 8, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180208,Unemployment Insurance Weekly Claims Report,
"February 1, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180201,Unemployment Insurance Weekly Claims Report,
"January 25, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180125,Unemployment Insurance Weekly Claims Report,
"January 18, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180118,Unemployment Insurance Weekly Claims Report,
"January 11, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180111,Unemployment Insurance Weekly Claims Report,
"January 4, 2018",https://www.dol.gov/newsroom/releases/eta/eta20180104,Unemployment Insurance Weekly Claims Report,
